i	E(i)	g[i]
5520	2848.000000	2731.184807
5522	2852.000000	2730.438215
5524	2856.000000	2729.689449
5526	2860.000000	2728.937014
5528	2864.000000	2728.186965
5530	2868.000000	2727.430546
5532	2872.000000	2726.677620
5534	2876.000000	2725.918314
5536	2880.000000	2725.159275
5538	2884.000000	2724.400882
5540	2888.000000	2723.635620
5542	2892.000000	2722.873987
5544	2896.000000	2722.108979
5546	2900.000000	2721.342292
5548	2904.000000	2720.572973
5550	2908.000000	2719.800519
5552	2912.000000	2719.030683
5554	2916.000000	2718.254411
5556	2920.000000	2717.478691
5558	2924.000000	2716.700464
5560	2928.000000	2715.924953
5562	2932.000000	2715.147784
5564	2936.000000	2714.364640
5566	2940.000000	2713.584839
5568	2944.000000	2712.800353
5570	2948.000000	2712.012914
5572	2952.000000	2711.222941
5574	2956.000000	2710.433981
5576	2960.000000	2709.641738
5578	2964.000000	2708.848170
5580	2968.000000	2708.051797
5582	2972.000000	2707.253332
5584	2976.000000	2706.458219
5586	2980.000000	2705.658797
5588	2984.000000	2704.859477
5590	2988.000000	2704.059787
5592	2992.000000	2703.253019
5594	2996.000000	2702.447957
5596	3000.000000	2701.640505
5598	3004.000000	2700.831953
5600	3008.000000	2700.019668
5602	3012.000000	2699.206875
5604	3016.000000	2698.394447
5606	3020.000000	2697.580004
5608	3024.000000	2696.760903
5610	3028.000000	2695.945187
5612	3032.000000	2695.124584
5614	3036.000000	2694.302117
5616	3040.000000	2693.478495
5618	3044.000000	2692.658344
5620	3048.000000	2691.832083
5622	3052.000000	2691.004818
5624	3056.000000	2690.170622
5626	3060.000000	2689.341346
5628	3064.000000	2688.506539
5630	3068.000000	2687.670219
5632	3072.000000	2686.834397
5634	3076.000000	2685.996189
5636	3080.000000	2685.158657
5638	3084.000000	2684.318229
5640	3088.000000	2683.475194
5642	3092.000000	2682.629028
5644	3096.000000	2681.786544
5646	3100.000000	2680.940822
5648	3104.000000	2680.085839
5650	3108.000000	2679.236519
5652	3112.000000	2678.389553
5654	3116.000000	2677.535719
5656	3120.000000	2676.680855
5658	3124.000000	2675.826118
5660	3128.000000	2674.964953
5662	3132.000000	2674.107683
5664	3136.000000	2673.244224
5666	3140.000000	2672.379964
5668	3144.000000	2671.516545
5670	3148.000000	2670.650676
5672	3152.000000	2669.777938
5674	3156.000000	2668.906372
5676	3160.000000	2668.038692
5678	3164.000000	2667.165590
5680	3168.000000	2666.292332
5682	3172.000000	2665.415700
5684	3176.000000	2664.537628
5686	3180.000000	2663.660390
5688	3184.000000	2662.781319
5690	3188.000000	2661.901002
5692	3192.000000	2661.016945
5694	3196.000000	2660.134347
5696	3200.000000	2659.247920
5698	3204.000000	2658.360201
5700	3208.000000	2657.467407
5702	3212.000000	2656.580016
5704	3216.000000	2655.692532
5706	3220.000000	2654.800313
5708	3224.000000	2653.906697
5710	3228.000000	2653.010866
5712	3232.000000	2652.113062
5714	3236.000000	2651.215261
5716	3240.000000	2650.314953
5718	3244.000000	2649.411372
5720	3248.000000	2648.510732
5722	3252.000000	2647.602271
5724	3256.000000	2646.694776
5726	3260.000000	2645.786057
5728	3264.000000	2644.876143
5730	3268.000000	2643.965809
5732	3272.000000	2643.047675
5734	3276.000000	2642.129827
5736	3280.000000	2641.209317
5738	3284.000000	2640.294661
5740	3288.000000	2639.376698
5742	3292.000000	2638.460183
5744	3296.000000	2637.537753
5746	3300.000000	2636.614393
5748	3304.000000	2635.688607
5750	3308.000000	2634.763151
5752	3312.000000	2633.834696
5754	3316.000000	2632.903308
5756	3320.000000	2631.975234
5758	3324.000000	2631.040781
5760	3328.000000	2630.108296
5762	3332.000000	2629.173625
5764	3336.000000	2628.233742
5766	3340.000000	2627.295650
5768	3344.000000	2626.358002
5770	3348.000000	2625.414827
5772	3352.000000	2624.473969
5774	3356.000000	2623.532028
5776	3360.000000	2622.588088
5778	3364.000000	2621.639215
5780	3368.000000	2620.689393
5782	3372.000000	2619.740291
5784	3376.000000	2618.788353
5786	3380.000000	2617.835599
5788	3384.000000	2616.883278
5790	3388.000000	2615.930322
5792	3392.000000	2614.969735
5794	3396.000000	2614.011255
5796	3400.000000	2613.049933
5798	3404.000000	2612.088331
5800	3408.000000	2611.126360
5802	3412.000000	2610.165722
5804	3416.000000	2609.199038
5806	3420.000000	2608.232985
5808	3424.000000	2607.261920
5810	3428.000000	2606.294605
5812	3432.000000	2605.323857
5814	3436.000000	2604.351518
5816	3440.000000	2603.377417
5818	3444.000000	2602.402349
5820	3448.000000	2601.425710
5822	3452.000000	2600.447829
5824	3456.000000	2599.467063
5826	3460.000000	2598.484126
5828	3464.000000	2597.499351
5830	3468.000000	2596.516482
5832	3472.000000	2595.531829
5834	3476.000000	2594.545723
5836	3480.000000	2593.549987
5838	3484.000000	2592.559735
5840	3488.000000	2591.566959
5842	3492.000000	2590.571619
5844	3496.000000	2589.574452
5846	3500.000000	2588.578486
5848	3504.000000	2587.579671
5850	3508.000000	2586.580704
5852	3512.000000	2585.577931
5854	3516.000000	2584.576215
5856	3520.000000	2583.574984
5858	3524.000000	2582.569012
5860	3528.000000	2581.560848
5862	3532.000000	2580.552814
5864	3536.000000	2579.543514
5866	3540.000000	2578.532246
5868	3544.000000	2577.518521
5870	3548.000000	2576.505110
5872	3552.000000	2575.495850
5874	3556.000000	2574.483541
5876	3560.000000	2573.468533
5878	3564.000000	2572.450908
5880	3568.000000	2571.430653
5882	3572.000000	2570.408783
5884	3576.000000	2569.381710
5886	3580.000000	2568.360427
5888	3584.000000	2567.332794
5890	3588.000000	2566.304532
5892	3592.000000	2565.274343
5894	3596.000000	2564.239973
5896	3600.000000	2563.210813
5898	3604.000000	2562.176670
5900	3608.000000	2561.145370
5902	3612.000000	2560.106359
5904	3616.000000	2559.068941
5906	3620.000000	2558.029489
5908	3624.000000	2556.991933
5910	3628.000000	2555.947666
5912	3632.000000	2554.904826
5914	3636.000000	2553.859788
5916	3640.000000	2552.817561
5918	3644.000000	2551.768864
5920	3648.000000	2550.717275
5922	3652.000000	2549.668900
5924	3656.000000	2548.618948
5926	3660.000000	2547.564431
5928	3664.000000	2546.509240
5930	3668.000000	2545.455113
5932	3672.000000	2544.398504
5934	3676.000000	2543.339450
5936	3680.000000	2542.281670
5938	3684.000000	2541.216518
5940	3688.000000	2540.153000
5942	3692.000000	2539.087836
5944	3696.000000	2538.024218
5946	3700.000000	2536.958006
5948	3704.000000	2535.891309
5950	3708.000000	2534.820874
5952	3712.000000	2533.749224
5954	3716.000000	2532.677166
5956	3720.000000	2531.602083
5958	3724.000000	2530.526236
5960	3728.000000	2529.448142
5962	3732.000000	2528.365883
5964	3736.000000	2527.286345
5966	3740.000000	2526.202799
5968	3744.000000	2525.125096
5970	3748.000000	2524.042372
5972	3752.000000	2522.956782
5974	3756.000000	2521.871555
5976	3760.000000	2520.780162
5978	3764.000000	2519.690673
5980	3768.000000	2518.599544
5982	3772.000000	2517.508705
5984	3776.000000	2516.415383
5986	3780.000000	2515.320012
5988	3784.000000	2514.227095
5990	3788.000000	2513.128443
5992	3792.000000	2512.030404
5994	3796.000000	2510.932058
5996	3800.000000	2509.832191
5998	3804.000000	2508.731539
6000	3808.000000	2507.631178
6002	3812.000000	2506.526032
6004	3816.000000	2505.423390
6006	3820.000000	2504.311985
6008	3824.000000	2503.203257
6010	3828.000000	2502.093586
6012	3832.000000	2500.985786
6014	3836.000000	2499.873785
6016	3840.000000	2498.762604
6018	3844.000000	2497.647056
6020	3848.000000	2496.525702
6022	3852.000000	2495.411326
6024	3856.000000	2494.291124
6026	3860.000000	2493.170739
6028	3864.000000	2492.047497
6030	3868.000000	2490.924041
6032	3872.000000	2489.800864
6034	3876.000000	2488.676504
6036	3880.000000	2487.547428
6038	3884.000000	2486.418294
6040	3888.000000	2485.285427
6042	3892.000000	2484.155921
6044	3896.000000	2483.023650
6046	3900.000000	2481.887368
6048	3904.000000	2480.752283
6050	3908.000000	2479.615974
6052	3912.000000	2478.479298
6054	3916.000000	2477.344996
6056	3920.000000	2476.208615
6058	3924.000000	2475.067107
6060	3928.000000	2473.926816
6062	3932.000000	2472.783113
6064	3936.000000	2471.636046
6066	3940.000000	2470.492111
6068	3944.000000	2469.344513
6070	3948.000000	2468.192381
6072	3952.000000	2467.040785
6074	3956.000000	2465.890218
6076	3960.000000	2464.738682
6078	3964.000000	2463.586139
6080	3968.000000	2462.435195
6082	3972.000000	2461.277128
6084	3976.000000	2460.118690
6086	3980.000000	2458.956635
6088	3984.000000	2457.797661
6090	3988.000000	2456.636669
6092	3992.000000	2455.471140
6094	3996.000000	2454.308112
6096	4000.000000	2453.145383
6098	4004.000000	2451.975505
6100	4008.000000	2450.809377
6102	4012.000000	2449.642879
6104	4016.000000	2448.476134
6106	4020.000000	2447.305212
6108	4024.000000	2446.128521
6110	4028.000000	2444.957335
6112	4032.000000	2443.782420
6114	4036.000000	2442.602794
6116	4040.000000	2441.430270
6118	4044.000000	2440.249639
6120	4048.000000	2439.073945
6122	4052.000000	2437.892524
6124	4056.000000	2436.710835
6126	4060.000000	2435.530301
6128	4064.000000	2434.344526
6130	4068.000000	2433.159126
6132	4072.000000	2431.973157
6134	4076.000000	2430.781546
6136	4080.000000	2429.595546
6138	4084.000000	2428.404019
6140	4088.000000	2427.207248
6142	4092.000000	2426.015897
6144	4096.000000	2424.819900
6146	4100.000000	2423.622530
6148	4104.000000	2422.428302
6150	4108.000000	2421.229035
6152	4112.000000	2420.027956
6154	4116.000000	2418.822439
6156	4120.000000	2417.619408
6158	4124.000000	2416.411572
6160	4128.000000	2415.210279
6162	4132.000000	2414.004149
6164	4136.000000	2412.795845
6166	4140.000000	2411.584967
6168	4144.000000	2410.371562
6170	4148.000000	2409.162311
6172	4152.000000	2407.948470
6174	4156.000000	2406.734684
6176	4160.000000	2405.521678
6178	4164.000000	2404.301849
6180	4168.000000	2403.089566
6182	4172.000000	2401.872875
6184	4176.000000	2400.647747
6186	4180.000000	2399.425344
6188	4184.000000	2398.205460
6190	4188.000000	2396.987487
6192	4192.000000	2395.764210
6194	4196.000000	2394.537640
6196	4200.000000	2393.303925
6198	4204.000000	2392.076589
6200	4208.000000	2390.849560
6202	4212.000000	2389.622709
6204	4216.000000	2388.393667
6206	4220.000000	2387.163014
6208	4224.000000	2385.931499
6210	4228.000000	2384.700500
6212	4232.000000	2383.465129
6214	4236.000000	2382.236181
6216	4240.000000	2380.997426
6218	4244.000000	2379.754793
6220	4248.000000	2378.514886
6222	4252.000000	2377.271353
6224	4256.000000	2376.028263
6226	4260.000000	2374.785974
6228	4264.000000	2373.540639
6230	4268.000000	2372.291925
6232	4272.000000	2371.042685
6234	4276.000000	2369.797853
6236	4280.000000	2368.548342
6238	4284.000000	2367.297321
6240	4288.000000	2366.045212
6242	4292.000000	2364.792486
6244	4296.000000	2363.533098
6246	4300.000000	2362.274105
6248	4304.000000	2361.019370
6250	4308.000000	2359.764148
6252	4312.000000	2358.502662
6254	4316.000000	2357.238158
6256	4320.000000	2355.977961
6258	4324.000000	2354.721375
6260	4328.000000	2353.454885
6262	4332.000000	2352.189018
6264	4336.000000	2350.924048
6266	4340.000000	2349.661116
6268	4344.000000	2348.390030
6270	4348.000000	2347.125325
6272	4352.000000	2345.854826
6274	4356.000000	2344.581270
6276	4360.000000	2343.309245
6278	4364.000000	2342.034923
6280	4368.000000	2340.757957
6282	4372.000000	2339.482464
6284	4376.000000	2338.200240
6286	4380.000000	2336.923201
6288	4384.000000	2335.638196
6290	4388.000000	2334.363132
6292	4392.000000	2333.080602
6294	4396.000000	2331.800678
6296	4400.000000	2330.516119
6298	4404.000000	2329.225846
6300	4408.000000	2327.941490
6302	4412.000000	2326.651606
6304	4416.000000	2325.362621
6306	4420.000000	2324.073500
6308	4424.000000	2322.780910
6310	4428.000000	2321.489278
6312	4432.000000	2320.191544
6314	4436.000000	2318.900452
6316	4440.000000	2317.602868
6318	4444.000000	2316.305803
6320	4448.000000	2315.007776
6322	4452.000000	2313.705575
6324	4456.000000	2312.405420
6326	4460.000000	2311.104269
6328	4464.000000	2309.798540
6330	4468.000000	2308.490877
6332	4472.000000	2307.186999
6334	4476.000000	2305.879678
6336	4480.000000	2304.570244
6338	4484.000000	2303.261839
6340	4488.000000	2301.946577
6342	4492.000000	2300.635009
6344	4496.000000	2299.323923
6346	4500.000000	2298.014012
6348	4504.000000	2296.698948
6350	4508.000000	2295.385845
6352	4512.000000	2294.065748
6354	4516.000000	2292.750120
6356	4520.000000	2291.434223
6358	4524.000000	2290.116936
6360	4528.000000	2288.794301
6362	4532.000000	2287.475083
6364	4536.000000	2286.149903
6366	4540.000000	2284.827796
6368	4544.000000	2283.500978
6370	4548.000000	2282.175307
6372	4552.000000	2280.841503
6374	4556.000000	2279.515691
6376	4560.000000	2278.191738
6378	4564.000000	2276.861836
6380	4568.000000	2275.529443
6382	4572.000000	2274.198812
6384	4576.000000	2272.866841
6386	4580.000000	2271.532341
6388	4584.000000	2270.197428
6390	4588.000000	2268.859428
6392	4592.000000	2267.521932
6394	4596.000000	2266.184145
6396	4600.000000	2264.849066
6398	4604.000000	2263.510076
6400	4608.000000	2262.167166
6402	4612.000000	2260.823710
6404	4616.000000	2259.482211
6406	4620.000000	2258.140131
6408	4624.000000	2256.796750
6410	4628.000000	2255.447152
6412	4632.000000	2254.098419
6414	4636.000000	2252.743391
6416	4640.000000	2251.391760
6418	4644.000000	2250.040429
6420	4648.000000	2248.685234
6422	4652.000000	2247.330326
6424	4656.000000	2245.972820
6426	4660.000000	2244.612320
6428	4664.000000	2243.256353
6430	4668.000000	2241.899947
6432	4672.000000	2240.540730
6434	4676.000000	2239.178227
6436	4680.000000	2237.813597
6438	4684.000000	2236.447123
6440	4688.000000	2235.082700
6442	4692.000000	2233.715956
6444	4696.000000	2232.350882
6446	4700.000000	2230.984385
6448	4704.000000	2229.620273
6450	4708.000000	2228.250022
6452	4712.000000	2226.883250
6454	4716.000000	2225.513024
6456	4720.000000	2224.143754
6458	4724.000000	2222.773606
6460	4728.000000	2221.397160
6462	4732.000000	2220.026404
6464	4736.000000	2218.649087
6466	4740.000000	2217.277991
6468	4744.000000	2215.901968
6470	4748.000000	2214.522182
6472	4752.000000	2213.143095
6474	4756.000000	2211.758341
6476	4760.000000	2210.376155
6478	4764.000000	2208.988834
6480	4768.000000	2207.602202
6482	4772.000000	2206.212466
6484	4776.000000	2204.827659
6486	4780.000000	2203.437072
6488	4784.000000	2202.047744
6490	4788.000000	2200.663685
6492	4792.000000	2199.270793
6494	4796.000000	2197.877551
6496	4800.000000	2196.486423
6498	4804.000000	2195.094449
6500	4808.000000	2193.703034
6502	4812.000000	2192.301213
6504	4816.000000	2190.907659
6506	4820.000000	2189.516177
6508	4824.000000	2188.115549
6510	4828.000000	2186.719309
6512	4832.000000	2185.315758
6514	4836.000000	2183.907065
6516	4840.000000	2182.506855
6518	4844.000000	2181.101990
6520	4848.000000	2179.700373
6522	4852.000000	2178.302021
6524	4856.000000	2176.896501
6526	4860.000000	2175.489291
6528	4864.000000	2174.078149
6530	4868.000000	2172.671741
6532	4872.000000	2171.261770
6534	4876.000000	2169.854224
6536	4880.000000	2168.441336
6538	4884.000000	2167.026207
6540	4888.000000	2165.610842
6542	4892.000000	2164.194691
6544	4896.000000	2162.782345
6546	4900.000000	2161.364302
6548	4904.000000	2159.948920
6550	4908.000000	2158.530523
6552	4912.000000	2157.106565
6554	4916.000000	2155.686702
6556	4920.000000	2154.265129
6558	4924.000000	2152.842315
6560	4928.000000	2151.422081
6562	4932.000000	2149.997789
6564	4936.000000	2148.574307
6566	4940.000000	2147.146774
6568	4944.000000	2145.721264
6570	4948.000000	2144.289598
6572	4952.000000	2142.852294
6574	4956.000000	2141.422239
6576	4960.000000	2139.990314
6578	4964.000000	2138.557488
6580	4968.000000	2137.123304
6582	4972.000000	2135.688774
6584	4976.000000	2134.250424
6586	4980.000000	2132.813404
6588	4984.000000	2131.369296
6590	4988.000000	2129.931839
6592	4992.000000	2128.494002
6594	4996.000000	2127.054367
6596	5000.000000	2125.613585
6598	5004.000000	2124.170771
6600	5008.000000	2122.734407
6602	5012.000000	2121.285592
6604	5016.000000	2119.840518
6606	5020.000000	2118.394493
6608	5024.000000	2116.947125
6610	5028.000000	2115.504745
6612	5032.000000	2114.051709
6614	5036.000000	2112.603477
6616	5040.000000	2111.154368
6618	5044.000000	2109.697058
6620	5048.000000	2108.242270
6622	5052.000000	2106.790244
6624	5056.000000	2105.339322
6626	5060.000000	2103.885216
6628	5064.000000	2102.426478
6630	5068.000000	2100.973660
6632	5072.000000	2099.518109
6634	5076.000000	2098.057485
6636	5080.000000	2096.595065
6638	5084.000000	2095.131857
6640	5088.000000	2093.667975
6642	5092.000000	2092.210548
6644	5096.000000	2090.745701
6646	5100.000000	2089.287174
6648	5104.000000	2087.815680
6650	5108.000000	2086.350633
6652	5112.000000	2084.879339
6654	5116.000000	2083.410563
6656	5120.000000	2081.937244
6658	5124.000000	2080.464814
6660	5128.000000	2078.993634
6662	5132.000000	2077.519362
6664	5136.000000	2076.044918
6666	5140.000000	2074.568196
6668	5144.000000	2073.092627
6670	5148.000000	2071.614551
6672	5152.000000	2070.137073
6674	5156.000000	2068.656085
6676	5160.000000	2067.172091
6678	5164.000000	2065.693932
6680	5168.000000	2064.212803
6682	5172.000000	2062.724577
6684	5176.000000	2061.242923
6686	5180.000000	2059.756057
6688	5184.000000	2058.271873
6690	5188.000000	2056.790652
6692	5192.000000	2055.305496
6694	5196.000000	2053.817925
6696	5200.000000	2052.333081
6698	5204.000000	2050.842893
6700	5208.000000	2049.350200
6702	5212.000000	2047.862058
6704	5216.000000	2046.366381
6706	5220.000000	2044.873780
6708	5224.000000	2043.382855
6710	5228.000000	2041.890998
6712	5232.000000	2040.395351
6714	5236.000000	2038.900581
6716	5240.000000	2037.402020
6718	5244.000000	2035.907340
6720	5248.000000	2034.411450
6722	5252.000000	2032.909424
6724	5256.000000	2031.414315
6726	5260.000000	2029.915420
6728	5264.000000	2028.418783
6730	5268.000000	2026.916248
6732	5272.000000	2025.411308
6734	5276.000000	2023.907949
6736	5280.000000	2022.404945
6738	5284.000000	2020.893970
6740	5288.000000	2019.387708
6742	5292.000000	2017.875839
6744	5296.000000	2016.363812
6746	5300.000000	2014.857024
6748	5304.000000	2013.343993
6750	5308.000000	2011.829140
6752	5312.000000	2010.319917
6754	5316.000000	2008.807291
6756	5320.000000	2007.288674
6758	5324.000000	2005.777475
6760	5328.000000	2004.260079
6762	5332.000000	2002.741787
6764	5336.000000	2001.220492
6766	5340.000000	1999.700901
6768	5344.000000	1998.180350
6770	5348.000000	1996.667053
6772	5352.000000	1995.142993
6774	5356.000000	1993.627374
6776	5360.000000	1992.105882
6778	5364.000000	1990.583879
6780	5368.000000	1989.051248
6782	5372.000000	1987.527451
6784	5376.000000	1985.997716
6786	5380.000000	1984.472437
6788	5384.000000	1982.943693
6790	5388.000000	1981.413631
6792	5392.000000	1979.883838
6794	5396.000000	1978.354136
6796	5400.000000	1976.822412
6798	5404.000000	1975.295739
6800	5408.000000	1973.764825
6802	5412.000000	1972.230282
6804	5416.000000	1970.695531
6806	5420.000000	1969.159837
6808	5424.000000	1967.628316
6810	5428.000000	1966.088572
6812	5432.000000	1964.554540
6814	5436.000000	1963.018628
6816	5440.000000	1961.484087
6818	5444.000000	1959.942052
6820	5448.000000	1958.403354
6822	5452.000000	1956.863462
6824	5456.000000	1955.326475
6826	5460.000000	1953.782379
6828	5464.000000	1952.239440
6830	5468.000000	1950.696649
6832	5472.000000	1949.156147
6834	5476.000000	1947.603662
6836	5480.000000	1946.054271
6838	5484.000000	1944.503289
6840	5488.000000	1942.949317
6842	5492.000000	1941.400313
6844	5496.000000	1939.845696
6846	5500.000000	1938.291829
6848	5504.000000	1936.739701
6850	5508.000000	1935.185241
6852	5512.000000	1933.633804
6854	5516.000000	1932.080887
6856	5520.000000	1930.517371
6858	5524.000000	1928.962683
6860	5528.000000	1927.399981
6862	5532.000000	1925.840253
6864	5536.000000	1924.278740
6866	5540.000000	1922.721273
6868	5544.000000	1921.160238
6870	5548.000000	1919.598718
6872	5552.000000	1918.036954
6874	5556.000000	1916.467692
6876	5560.000000	1914.907135
6878	5564.000000	1913.340702
6880	5568.000000	1911.776001
6882	5572.000000	1910.215215
6884	5576.000000	1908.648163
6886	5580.000000	1907.082551
6888	5584.000000	1905.515522
6890	5588.000000	1903.944562
6892	5592.000000	1902.366366
6894	5596.000000	1900.796699
6896	5600.000000	1899.226259
6898	5604.000000	1897.655752
6900	5608.000000	1896.081093
6902	5612.000000	1894.502140
6904	5616.000000	1892.926923
6906	5620.000000	1891.357050
6908	5624.000000	1889.779445
6910	5628.000000	1888.199786
6912	5632.000000	1886.625814
6914	5636.000000	1885.043274
6916	5640.000000	1883.458229
6918	5644.000000	1881.878057
6920	5648.000000	1880.293500
6922	5652.000000	1878.713576
6924	5656.000000	1877.134053
6926	5660.000000	1875.552428
6928	5664.000000	1873.971273
6930	5668.000000	1872.390314
6932	5672.000000	1870.806366
6934	5676.000000	1869.220531
6936	5680.000000	1867.633697
6938	5684.000000	1866.047553
6940	5688.000000	1864.456293
6942	5692.000000	1862.871076
6944	5696.000000	1861.281481
6946	5700.000000	1859.688076
6948	5704.000000	1858.096455
6950	5708.000000	1856.509398
6952	5712.000000	1854.917306
6954	5716.000000	1853.325565
6956	5720.000000	1851.729377
6958	5724.000000	1850.136445
6960	5728.000000	1848.543117
6962	5732.000000	1846.954241
6964	5736.000000	1845.355258
6966	5740.000000	1843.751598
6968	5744.000000	1842.158391
6970	5748.000000	1840.559546
6972	5752.000000	1838.961698
6974	5756.000000	1837.355923
6976	5760.000000	1835.760015
6978	5764.000000	1834.161468
6980	5768.000000	1832.560658
6982	5772.000000	1830.964348
6984	5776.000000	1829.363064
6986	5780.000000	1827.754625
6988	5784.000000	1826.146894
6990	5788.000000	1824.542642
6992	5792.000000	1822.933066
6994	5796.000000	1821.322966
6996	5800.000000	1819.719231
6998	5804.000000	1818.114550
7000	5808.000000	1816.506723
7002	5812.000000	1814.893774
7004	5816.000000	1813.282324
7006	5820.000000	1811.670846
7008	5824.000000	1810.058322
7010	5828.000000	1808.449879
7012	5832.000000	1806.839005
7014	5836.000000	1805.225261
7016	5840.000000	1803.607525
7018	5844.000000	1801.994810
7020	5848.000000	1800.371468
7022	5852.000000	1798.756354
7024	5856.000000	1797.132351
7026	5860.000000	1795.518112
7028	5864.000000	1793.897945
7030	5868.000000	1792.278670
7032	5872.000000	1790.658504
7034	5876.000000	1789.035727
7036	5880.000000	1787.418092
7038	5884.000000	1785.787613
7040	5888.000000	1784.166255
7042	5892.000000	1782.541421
7044	5896.000000	1780.918223
7046	5900.000000	1779.294844
7048	5904.000000	1777.664032
7050	5908.000000	1776.037336
7052	5912.000000	1774.408095
7054	5916.000000	1772.782719
7056	5920.000000	1771.155412
7058	5924.000000	1769.529609
7060	5928.000000	1767.900505
7062	5932.000000	1766.271279
7064	5936.000000	1764.644156
7066	5940.000000	1763.013797
7068	5944.000000	1761.378976
7070	5948.000000	1759.748378
7072	5952.000000	1758.111173
7074	5956.000000	1756.475317
7076	5960.000000	1754.843178
7078	5964.000000	1753.199560
7080	5968.000000	1751.566963
7082	5972.000000	1749.938201
7084	5976.000000	1748.297727
7086	5980.000000	1746.664239
7088	5984.000000	1745.017635
7090	5988.000000	1743.378368
7092	5992.000000	1741.734506
7094	5996.000000	1740.089662
7096	6000.000000	1738.445757
7098	6004.000000	1736.799394
7100	6008.000000	1735.151873
7102	6012.000000	1733.505825
7104	6016.000000	1731.858739
7106	6020.000000	1730.218123
7108	6024.000000	1728.572566
7110	6028.000000	1726.923825
7112	6032.000000	1725.272960
7114	6036.000000	1723.621292
7116	6040.000000	1721.971133
7118	6044.000000	1720.320053
7120	6048.000000	1718.677691
7122	6052.000000	1717.021313
7124	6056.000000	1715.367515
7126	6060.000000	1713.718572
7128	6064.000000	1712.068116
7130	6068.000000	1710.415726
7132	6072.000000	1708.763738
7134	6076.000000	1707.105555
7136	6080.000000	1705.454717
7138	6084.000000	1703.808270
7140	6088.000000	1702.148981
7142	6092.000000	1700.488072
7144	6096.000000	1698.835133
7146	6100.000000	1697.177208
7148	6104.000000	1695.513649
7150	6108.000000	1693.851301
7152	6112.000000	1692.194673
7154	6116.000000	1690.533405
7156	6120.000000	1688.873466
7158	6124.000000	1687.215228
7160	6128.000000	1685.546810
7162	6132.000000	1683.873765
7164	6136.000000	1682.215588
7166	6140.000000	1680.548564
7168	6144.000000	1678.885670
7170	6148.000000	1677.218174
7172	6152.000000	1675.551749
7174	6156.000000	1673.884521
7176	6160.000000	1672.217626
7178	6164.000000	1670.551819
7180	6168.000000	1668.881555
7182	6172.000000	1667.216928
7184	6176.000000	1665.545996
7186	6180.000000	1663.876364
7188	6184.000000	1662.210309
7190	6188.000000	1660.538917
7192	6192.000000	1658.866241
7194	6196.000000	1657.192023
7196	6200.000000	1655.513643
7198	6204.000000	1653.837563
7200	6208.000000	1652.161963
7202	6212.000000	1650.479728
7204	6216.000000	1648.810373
7206	6220.000000	1647.132681
7208	6224.000000	1645.454869
7210	6228.000000	1643.785923
7212	6232.000000	1642.103231
7214	6236.000000	1640.428716
7216	6240.000000	1638.749661
7218	6244.000000	1637.074350
7220	6248.000000	1635.397678
7222	6252.000000	1633.715662
7224	6256.000000	1632.032875
7226	6260.000000	1630.353573
7228	6264.000000	1628.669398
7230	6268.000000	1626.982205
7232	6272.000000	1625.300112
7234	6276.000000	1623.614100
7236	6280.000000	1621.929456
7238	6284.000000	1620.240780
7240	6288.000000	1618.554405
7242	6292.000000	1616.864828
7244	6296.000000	1615.172612
7246	6300.000000	1613.489746
7248	6304.000000	1611.803242
7250	6308.000000	1610.108809
7252	6312.000000	1608.413472
7254	6316.000000	1606.719508
7256	6320.000000	1605.026389
7258	6324.000000	1603.330929
7260	6328.000000	1601.639478
7262	6332.000000	1599.943114
7264	6336.000000	1598.248897
7266	6340.000000	1596.553902
7268	6344.000000	1594.864534
7270	6348.000000	1593.174133
7272	6352.000000	1591.474559
7274	6356.000000	1589.780858
7276	6360.000000	1588.089403
7278	6364.000000	1586.392492
7280	6368.000000	1584.692411
7282	6372.000000	1582.994628
7284	6376.000000	1581.298731
7286	6380.000000	1579.603302
7288	6384.000000	1577.903618
7290	6388.000000	1576.200321
7292	6392.000000	1574.496533
7294	6396.000000	1572.796579
7296	6400.000000	1571.093516
7298	6404.000000	1569.390439
7300	6408.000000	1567.681979
7302	6412.000000	1565.977054
7304	6416.000000	1564.272861
7306	6420.000000	1562.566079
7308	6424.000000	1560.863652
7310	6428.000000	1559.160601
7312	6432.000000	1557.459878
7314	6436.000000	1555.756852
7316	6440.000000	1554.051109
7318	6444.000000	1552.348223
7320	6448.000000	1550.644213
7322	6452.000000	1548.935391
7324	6456.000000	1547.228898
7326	6460.000000	1545.517389
7328	6464.000000	1543.807985
7330	6468.000000	1542.096152
7332	6472.000000	1540.381313
7334	6476.000000	1538.666965
7336	6480.000000	1536.957918
7338	6484.000000	1535.246925
7340	6488.000000	1533.534012
7342	6492.000000	1531.820982
7344	6496.000000	1530.107487
7346	6500.000000	1528.396260
7348	6504.000000	1526.676935
7350	6508.000000	1524.957840
7352	6512.000000	1523.251568
7354	6516.000000	1521.539041
7356	6520.000000	1519.821202
7358	6524.000000	1518.103335
7360	6528.000000	1516.381510
7362	6532.000000	1514.662694
7364	6536.000000	1512.944374
7366	6540.000000	1511.226984
7368	6544.000000	1509.505394
7370	6548.000000	1507.783924
7372	6552.000000	1506.062196
7374	6556.000000	1504.347429
7376	6560.000000	1502.626153
7378	6564.000000	1500.911612
7380	6568.000000	1499.188094
7382	6572.000000	1497.465714
