i	E(i)	g[i]
5520	2848.000000	2727.170192
5522	2852.000000	2726.419214
5524	2856.000000	2725.672151
5526	2860.000000	2724.916083
5528	2864.000000	2724.167571
5530	2868.000000	2723.413921
5532	2872.000000	2722.657696
5534	2876.000000	2721.905604
5536	2880.000000	2721.151114
5538	2884.000000	2720.388226
5540	2888.000000	2719.631105
5542	2892.000000	2718.867343
5544	2896.000000	2718.101939
5546	2900.000000	2717.331185
5548	2904.000000	2716.561984
5550	2908.000000	2715.793287
5552	2912.000000	2715.020257
5554	2916.000000	2714.243351
5556	2920.000000	2713.469520
5558	2924.000000	2712.695084
5560	2928.000000	2711.917794
5562	2932.000000	2711.138205
5564	2936.000000	2710.357124
5566	2940.000000	2709.572717
5568	2944.000000	2708.787995
5570	2948.000000	2707.998660
5572	2952.000000	2707.217234
5574	2956.000000	2706.427977
5576	2960.000000	2705.638216
5578	2964.000000	2704.846743
5580	2968.000000	2704.051134
5582	2972.000000	2703.260394
5584	2976.000000	2702.457982
5586	2980.000000	2701.661077
5588	2984.000000	2700.860227
5590	2988.000000	2700.059828
5592	2992.000000	2699.252087
5594	2996.000000	2698.447074
5596	3000.000000	2697.642479
5598	3004.000000	2696.835949
5600	3008.000000	2696.031582
5602	3012.000000	2695.221991
5604	3016.000000	2694.410794
5606	3020.000000	2693.592903
5608	3024.000000	2692.777488
5610	3028.000000	2691.961849
5612	3032.000000	2691.138222
5614	3036.000000	2690.315099
5616	3040.000000	2689.489399
5618	3044.000000	2688.663379
5620	3048.000000	2687.844168
5622	3052.000000	2687.023242
5624	3056.000000	2686.198223
5626	3060.000000	2685.368595
5628	3064.000000	2684.531493
5630	3068.000000	2683.688975
5632	3072.000000	2682.853597
5634	3076.000000	2682.016936
5636	3080.000000	2681.182225
5638	3084.000000	2680.342893
5640	3088.000000	2679.504149
5642	3092.000000	2678.657372
5644	3096.000000	2677.809664
5646	3100.000000	2676.961332
5648	3104.000000	2676.117740
5650	3108.000000	2675.270870
5652	3112.000000	2674.425408
5654	3116.000000	2673.567122
5656	3120.000000	2672.712989
5658	3124.000000	2671.852939
5660	3128.000000	2670.994357
5662	3132.000000	2670.134652
5664	3136.000000	2669.273626
5666	3140.000000	2668.412421
5668	3144.000000	2667.552960
5670	3148.000000	2666.689674
5672	3152.000000	2665.823786
5674	3156.000000	2664.957384
5676	3160.000000	2664.089210
5678	3164.000000	2663.215584
5680	3168.000000	2662.345651
5682	3172.000000	2661.475801
5684	3176.000000	2660.597090
5686	3180.000000	2659.723489
5688	3184.000000	2658.847525
5690	3188.000000	2657.963764
5692	3192.000000	2657.081910
5694	3196.000000	2656.196448
5696	3200.000000	2655.307706
5698	3204.000000	2654.421265
5700	3208.000000	2653.535120
5702	3212.000000	2652.643607
5704	3216.000000	2651.753793
5706	3220.000000	2650.862090
5708	3224.000000	2649.968350
5710	3228.000000	2649.075170
5712	3232.000000	2648.178752
5714	3236.000000	2647.274773
5716	3240.000000	2646.376985
5718	3244.000000	2645.467798
5720	3248.000000	2644.566917
5722	3252.000000	2643.660000
5724	3256.000000	2642.750775
5726	3260.000000	2641.838179
5728	3264.000000	2640.932262
5730	3268.000000	2640.018857
5732	3272.000000	2639.103545
5734	3276.000000	2638.184770
5736	3280.000000	2637.265892
5738	3284.000000	2636.352762
5740	3288.000000	2635.425619
5742	3292.000000	2634.507943
5744	3296.000000	2633.577394
5746	3300.000000	2632.648188
5748	3304.000000	2631.727021
5750	3308.000000	2630.801860
5752	3312.000000	2629.877621
5754	3316.000000	2628.950561
5756	3320.000000	2628.020498
5758	3324.000000	2627.085042
5760	3328.000000	2626.146336
5762	3332.000000	2625.209895
5764	3336.000000	2624.278053
5766	3340.000000	2623.336528
5768	3344.000000	2622.400194
5770	3348.000000	2621.457071
5772	3352.000000	2620.516987
5774	3356.000000	2619.571488
5776	3360.000000	2618.627130
5778	3364.000000	2617.676888
5780	3368.000000	2616.726759
5782	3372.000000	2615.781367
5784	3376.000000	2614.825873
5786	3380.000000	2613.873844
5788	3384.000000	2612.925006
5790	3388.000000	2611.965252
5792	3392.000000	2611.012080
5794	3396.000000	2610.050629
5796	3400.000000	2609.091213
5798	3404.000000	2608.127877
5800	3408.000000	2607.163760
5802	3412.000000	2606.194447
5804	3416.000000	2605.227580
5806	3420.000000	2604.256229
5808	3424.000000	2603.282974
5810	3428.000000	2602.313736
5812	3432.000000	2601.343325
5814	3436.000000	2600.371707
5816	3440.000000	2599.393369
5818	3444.000000	2598.419297
5820	3448.000000	2597.438972
5822	3452.000000	2596.453241
5824	3456.000000	2595.471156
5826	3460.000000	2594.488048
5828	3464.000000	2593.502773
5830	3468.000000	2592.523034
5832	3472.000000	2591.533550
5834	3476.000000	2590.542249
5836	3480.000000	2589.554297
5838	3484.000000	2588.560857
5840	3488.000000	2587.569343
5842	3492.000000	2586.575501
5844	3496.000000	2585.586647
5846	3500.000000	2584.587939
5848	3504.000000	2583.584084
5850	3508.000000	2582.581283
5852	3512.000000	2581.582151
5854	3516.000000	2580.581095
5856	3520.000000	2579.584421
5858	3524.000000	2578.578726
5860	3528.000000	2577.578836
5862	3532.000000	2576.574957
5864	3536.000000	2575.571586
5866	3540.000000	2574.560372
5868	3544.000000	2573.549597
5870	3548.000000	2572.536089
5872	3552.000000	2571.517425
5874	3556.000000	2570.503373
5876	3560.000000	2569.489312
5878	3564.000000	2568.473991
5880	3568.000000	2567.453419
5882	3572.000000	2566.427245
5884	3576.000000	2565.402696
5886	3580.000000	2564.375000
5888	3584.000000	2563.352140
5890	3588.000000	2562.328221
5892	3592.000000	2561.301074
5894	3596.000000	2560.272519
5896	3600.000000	2559.241535
5898	3604.000000	2558.207467
5900	3608.000000	2557.171973
5902	3612.000000	2556.131620
5904	3616.000000	2555.098526
5906	3620.000000	2554.056424
5908	3624.000000	2553.019396
5910	3628.000000	2551.981065
5912	3632.000000	2550.943754
5914	3636.000000	2549.902008
5916	3640.000000	2548.861397
5918	3644.000000	2547.811643
5920	3648.000000	2546.762630
5922	3652.000000	2545.713970
5924	3656.000000	2544.657165
5926	3660.000000	2543.602531
5928	3664.000000	2542.547952
5930	3668.000000	2541.492297
5932	3672.000000	2540.435689
5934	3676.000000	2539.381613
5936	3680.000000	2538.316319
5938	3684.000000	2537.260308
5940	3688.000000	2536.196773
5942	3692.000000	2535.136052
5944	3696.000000	2534.073119
5946	3700.000000	2533.008923
5948	3704.000000	2531.940593
5950	3708.000000	2530.875817
5952	3712.000000	2529.803111
5954	3716.000000	2528.730144
5956	3720.000000	2527.660566
5958	3724.000000	2526.587012
5960	3728.000000	2525.505895
5962	3732.000000	2524.424224
5964	3736.000000	2523.346681
5966	3740.000000	2522.263135
5968	3744.000000	2521.184359
5970	3748.000000	2520.093899
5972	3752.000000	2519.010909
5974	3756.000000	2517.924863
5976	3760.000000	2516.841237
5978	3764.000000	2515.755156
5980	3768.000000	2514.662314
5982	3772.000000	2513.571273
5984	3776.000000	2512.477563
5986	3780.000000	2511.380663
5988	3784.000000	2510.289825
5990	3788.000000	2509.188473
5992	3792.000000	2508.087647
5994	3796.000000	2506.987438
5996	3800.000000	2505.894863
5998	3804.000000	2504.791334
6000	3808.000000	2503.684000
6002	3812.000000	2502.578338
6004	3816.000000	2501.469697
6006	3820.000000	2500.359100
6008	3824.000000	2499.257986
6010	3828.000000	2498.147440
6012	3832.000000	2497.033475
6014	3836.000000	2495.928279
6016	3840.000000	2494.804042
6018	3844.000000	2493.689940
6020	3848.000000	2492.572851
6022	3852.000000	2491.453516
6024	3856.000000	2490.338746
6026	3860.000000	2489.216242
6028	3864.000000	2488.097906
6030	3868.000000	2486.973785
6032	3872.000000	2485.844651
6034	3876.000000	2484.717350
6036	3880.000000	2483.585430
6038	3884.000000	2482.459833
6040	3888.000000	2481.335794
6042	3892.000000	2480.204404
6044	3896.000000	2479.071523
6046	3900.000000	2477.937924
6048	3904.000000	2476.806027
6050	3908.000000	2475.673059
6052	3912.000000	2474.541154
6054	3916.000000	2473.404132
6056	3920.000000	2472.259296
6058	3924.000000	2471.119120
6060	3928.000000	2469.978216
6062	3932.000000	2468.834542
6064	3936.000000	2467.692599
6066	3940.000000	2466.553126
6068	3944.000000	2465.417941
6070	3948.000000	2464.265203
6072	3952.000000	2463.117853
6074	3956.000000	2461.972236
6076	3960.000000	2460.823507
6078	3964.000000	2459.669055
6080	3968.000000	2458.516492
6082	3972.000000	2457.363823
6084	3976.000000	2456.206344
6086	3980.000000	2455.039804
6088	3984.000000	2453.875172
6090	3988.000000	2452.714783
6092	3992.000000	2451.558281
6094	3996.000000	2450.391022
6096	4000.000000	2449.221176
6098	4004.000000	2448.055629
6100	4008.000000	2446.885537
6102	4012.000000	2445.725004
6104	4016.000000	2444.560784
6106	4020.000000	2443.390427
6108	4024.000000	2442.226326
6110	4028.000000	2441.051277
6112	4032.000000	2439.872152
6114	4036.000000	2438.688487
6116	4040.000000	2437.512607
6118	4044.000000	2436.338245
6120	4048.000000	2435.155256
6122	4052.000000	2433.975989
6124	4056.000000	2432.792466
6126	4060.000000	2431.608137
6128	4064.000000	2430.421616
6130	4068.000000	2429.237830
6132	4072.000000	2428.053843
6134	4076.000000	2426.862010
6136	4080.000000	2425.669375
6138	4084.000000	2424.475054
6140	4088.000000	2423.279950
6142	4092.000000	2422.085603
6144	4096.000000	2420.887690
6146	4100.000000	2419.695343
6148	4104.000000	2418.496872
6150	4108.000000	2417.290131
6152	4112.000000	2416.090185
6154	4116.000000	2414.894004
6156	4120.000000	2413.693229
6158	4124.000000	2412.495968
6160	4128.000000	2411.290140
6162	4132.000000	2410.080862
6164	4136.000000	2408.872206
6166	4140.000000	2407.658426
6168	4144.000000	2406.451281
6170	4148.000000	2405.238803
6172	4152.000000	2404.023404
6174	4156.000000	2402.806087
6176	4160.000000	2401.589815
6178	4164.000000	2400.375032
6180	4168.000000	2399.160549
6182	4172.000000	2397.939177
6184	4176.000000	2396.714959
6186	4180.000000	2395.495458
6188	4184.000000	2394.270782
6190	4188.000000	2393.047338
6192	4192.000000	2391.816784
6194	4196.000000	2390.598794
6196	4200.000000	2389.375683
6198	4204.000000	2388.153732
6200	4208.000000	2386.930207
6202	4212.000000	2385.688502
6204	4216.000000	2384.467094
6206	4220.000000	2383.231599
6208	4224.000000	2381.991310
6210	4228.000000	2380.749056
6212	4232.000000	2379.517755
6214	4236.000000	2378.282703
6216	4240.000000	2377.040963
6218	4244.000000	2375.799477
6220	4248.000000	2374.562025
6222	4252.000000	2373.320899
6224	4256.000000	2372.078156
6226	4260.000000	2370.829186
6228	4264.000000	2369.584237
6230	4268.000000	2368.337192
6232	4272.000000	2367.083855
6234	4276.000000	2365.833217
6236	4280.000000	2364.582508
6238	4284.000000	2363.327372
6240	4288.000000	2362.075120
6242	4292.000000	2360.822236
6244	4296.000000	2359.570678
6246	4300.000000	2358.309000
6248	4304.000000	2357.050359
6250	4308.000000	2355.781898
6252	4312.000000	2354.524173
6254	4316.000000	2353.271271
6256	4320.000000	2352.007776
6258	4324.000000	2350.750840
6260	4328.000000	2349.486746
6262	4332.000000	2348.227385
6264	4336.000000	2346.958175
6266	4340.000000	2345.692904
6268	4344.000000	2344.422944
6270	4348.000000	2343.149940
6272	4352.000000	2341.877509
6274	4356.000000	2340.607863
6276	4360.000000	2339.332422
6278	4364.000000	2338.051723
6280	4368.000000	2336.780475
6282	4372.000000	2335.501789
6284	4376.000000	2334.225624
6286	4380.000000	2332.947908
6288	4384.000000	2331.673896
6290	4388.000000	2330.392914
6292	4392.000000	2329.112210
6294	4396.000000	2327.827072
6296	4400.000000	2326.541105
6298	4404.000000	2325.259037
6300	4408.000000	2323.966651
6302	4412.000000	2322.680953
6304	4416.000000	2321.396929
6306	4420.000000	2320.104423
6308	4424.000000	2318.811224
6310	4428.000000	2317.521895
6312	4432.000000	2316.227847
6314	4436.000000	2314.935107
6316	4440.000000	2313.636573
6318	4444.000000	2312.338912
6320	4448.000000	2311.046481
6322	4452.000000	2309.746550
6324	4456.000000	2308.439098
6326	4460.000000	2307.135757
6328	4464.000000	2305.831057
6330	4468.000000	2304.527072
6332	4472.000000	2303.225387
6334	4476.000000	2301.929343
6336	4480.000000	2300.616784
6338	4484.000000	2299.305691
6340	4488.000000	2297.996096
6342	4492.000000	2296.688217
6344	4496.000000	2295.375290
6346	4500.000000	2294.060579
6348	4504.000000	2292.749808
6350	4508.000000	2291.430471
6352	4512.000000	2290.109966
6354	4516.000000	2288.793506
6356	4520.000000	2287.477275
6358	4524.000000	2286.165156
6360	4528.000000	2284.841070
6362	4532.000000	2283.521752
6364	4536.000000	2282.198801
6366	4540.000000	2280.875239
6368	4544.000000	2279.552057
6370	4548.000000	2278.228313
6372	4552.000000	2276.896499
6374	4556.000000	2275.577542
6376	4560.000000	2274.246131
6378	4564.000000	2272.910312
6380	4568.000000	2271.572615
6382	4572.000000	2270.243578
6384	4576.000000	2268.906874
6386	4580.000000	2267.577354
6388	4584.000000	2266.241057
6390	4588.000000	2264.915495
6392	4592.000000	2263.575909
6394	4596.000000	2262.230694
6396	4600.000000	2260.893928
6398	4604.000000	2259.553120
6400	4608.000000	2258.209795
6402	4612.000000	2256.861409
6404	4616.000000	2255.513229
6406	4620.000000	2254.168024
6408	4624.000000	2252.816996
6410	4628.000000	2251.473648
6412	4632.000000	2250.123363
6414	4636.000000	2248.777278
6416	4640.000000	2247.431271
6418	4644.000000	2246.076547
6420	4648.000000	2244.730432
6422	4652.000000	2243.372950
6424	4656.000000	2242.021395
6426	4660.000000	2240.659789
6428	4664.000000	2239.309546
6430	4668.000000	2237.944529
6432	4672.000000	2236.585753
6434	4676.000000	2235.223878
6436	4680.000000	2233.860379
6438	4684.000000	2232.503918
6440	4688.000000	2231.134790
6442	4692.000000	2229.772961
6444	4696.000000	2228.410349
6446	4700.000000	2227.050127
6448	4704.000000	2225.675516
6450	4708.000000	2224.304801
6452	4712.000000	2222.940216
6454	4716.000000	2221.582245
6456	4720.000000	2220.208800
6458	4724.000000	2218.839023
6460	4728.000000	2217.464991
6462	4732.000000	2216.101358
6464	4736.000000	2214.720923
6466	4740.000000	2213.341024
6468	4744.000000	2211.968471
6470	4748.000000	2210.588680
6472	4752.000000	2209.214300
6474	4756.000000	2207.832752
6476	4760.000000	2206.448182
6478	4764.000000	2205.074148
6480	4768.000000	2203.692529
6482	4772.000000	2202.307161
6484	4776.000000	2200.918603
6486	4780.000000	2199.542854
6488	4784.000000	2198.151183
6490	4788.000000	2196.768891
6492	4792.000000	2195.377693
6494	4796.000000	2193.986715
6496	4800.000000	2192.598475
6498	4804.000000	2191.204681
6500	4808.000000	2189.808806
6502	4812.000000	2188.411656
6504	4816.000000	2187.014316
6506	4820.000000	2185.613128
6508	4824.000000	2184.215493
6510	4828.000000	2182.812668
6512	4832.000000	2181.409287
6514	4836.000000	2180.007183
6516	4840.000000	2178.607017
6518	4844.000000	2177.201863
6520	4848.000000	2175.791338
6522	4852.000000	2174.383217
6524	4856.000000	2172.975271
6526	4860.000000	2171.565758
6528	4864.000000	2170.160045
6530	4868.000000	2168.745064
6532	4872.000000	2167.332213
6534	4876.000000	2165.916501
6536	4880.000000	2164.505804
6538	4884.000000	2163.093356
6540	4888.000000	2161.677494
6542	4892.000000	2160.261632
6544	4896.000000	2158.844474
6546	4900.000000	2157.424154
6548	4904.000000	2156.009485
6550	4908.000000	2154.591224
6552	4912.000000	2153.172799
6554	4916.000000	2151.752037
6556	4920.000000	2150.339902
6558	4924.000000	2148.916921
6560	4928.000000	2147.492012
6562	4932.000000	2146.073532
6564	4936.000000	2144.653494
6566	4940.000000	2143.216448
6568	4944.000000	2141.786525
6570	4948.000000	2140.363613
6572	4952.000000	2138.928128
6574	4956.000000	2137.500461
6576	4960.000000	2136.063194
6578	4964.000000	2134.632444
6580	4968.000000	2133.191066
6582	4972.000000	2131.758923
6584	4976.000000	2130.326745
6586	4980.000000	2128.894422
6588	4984.000000	2127.453039
6590	4988.000000	2126.020243
6592	4992.000000	2124.573524
6594	4996.000000	2123.133636
6596	5000.000000	2121.696565
6598	5004.000000	2120.250221
6600	5008.000000	2118.808725
6602	5012.000000	2117.366490
6604	5016.000000	2115.925725
6606	5020.000000	2114.481336
6608	5024.000000	2113.033908
6610	5028.000000	2111.590772
6612	5032.000000	2110.140365
6614	5036.000000	2108.687481
6616	5040.000000	2107.236020
6618	5044.000000	2105.786721
6620	5048.000000	2104.331064
6622	5052.000000	2102.877527
6624	5056.000000	2101.427733
6626	5060.000000	2099.974547
6628	5064.000000	2098.515535
6630	5068.000000	2097.061849
6632	5072.000000	2095.601395
6634	5076.000000	2094.142140
6636	5080.000000	2092.684500
6638	5084.000000	2091.222617
6640	5088.000000	2089.756111
6642	5092.000000	2088.290627
6644	5096.000000	2086.824341
6646	5100.000000	2085.357058
6648	5104.000000	2083.888595
6650	5108.000000	2082.427775
6652	5112.000000	2080.957588
6654	5116.000000	2079.490332
6656	5120.000000	2078.019668
6658	5124.000000	2076.547304
6660	5128.000000	2075.077763
6662	5132.000000	2073.597215
6664	5136.000000	2072.120450
6666	5140.000000	2070.649294
6668	5144.000000	2069.173093
6670	5148.000000	2067.703729
6672	5152.000000	2066.230893
6674	5156.000000	2064.752851
6676	5160.000000	2063.277761
6678	5164.000000	2061.797744
6680	5168.000000	2060.315526
6682	5172.000000	2058.830095
6684	5176.000000	2057.349570
6686	5180.000000	2055.867563
6688	5184.000000	2054.389585
6690	5188.000000	2052.896337
6692	5192.000000	2051.416079
6694	5196.000000	2049.934435
6696	5200.000000	2048.453216
6698	5204.000000	2046.951815
6700	5208.000000	2045.459391
6702	5212.000000	2043.961794
6704	5216.000000	2042.475636
6706	5220.000000	2040.982770
6708	5224.000000	2039.490309
6710	5228.000000	2037.986768
6712	5232.000000	2036.495226
6714	5236.000000	2034.997518
6716	5240.000000	2033.501089
6718	5244.000000	2032.001621
6720	5248.000000	2030.498337
6722	5252.000000	2028.999028
6724	5256.000000	2027.497692
6726	5260.000000	2026.000543
6728	5264.000000	2024.497044
6730	5268.000000	2022.990297
6732	5272.000000	2021.491177
6734	5276.000000	2019.989203
6736	5280.000000	2018.476662
6738	5284.000000	2016.972233
6740	5288.000000	2015.463295
6742	5292.000000	2013.952628
6744	5296.000000	2012.446993
6746	5300.000000	2010.935517
6748	5304.000000	2009.428982
6750	5308.000000	2007.915828
6752	5312.000000	2006.405976
6754	5316.000000	2004.900541
6756	5320.000000	2003.378461
6758	5324.000000	2001.861941
6760	5328.000000	2000.348855
6762	5332.000000	1998.826045
6764	5336.000000	1997.305087
6766	5340.000000	1995.778968
6768	5344.000000	1994.259234
6770	5348.000000	1992.738999
6772	5352.000000	1991.216246
6774	5356.000000	1989.706033
6776	5360.000000	1988.175023
6778	5364.000000	1986.639501
6780	5368.000000	1985.122397
6782	5372.000000	1983.600590
6784	5376.000000	1982.074989
6786	5380.000000	1980.551194
6788	5384.000000	1979.020159
6790	5388.000000	1977.493900
6792	5392.000000	1975.970120
6794	5396.000000	1974.436403
6796	5400.000000	1972.907669
6798	5404.000000	1971.374317
6800	5408.000000	1969.845330
6802	5412.000000	1968.314726
6804	5416.000000	1966.777768
6806	5420.000000	1965.245224
6808	5424.000000	1963.710631
6810	5428.000000	1962.174404
6812	5432.000000	1960.635509
6814	5436.000000	1959.096645
6816	5440.000000	1957.560121
6818	5444.000000	1956.018372
6820	5448.000000	1954.480563
6822	5452.000000	1952.938341
6824	5456.000000	1951.395502
6826	5460.000000	1949.849302
6828	5464.000000	1948.301193
6830	5468.000000	1946.758319
6832	5472.000000	1945.210486
6834	5476.000000	1943.664649
6836	5480.000000	1942.116623
6838	5484.000000	1940.573929
6840	5488.000000	1939.030280
6842	5492.000000	1937.480891
6844	5496.000000	1935.930597
6846	5500.000000	1934.396171
6848	5504.000000	1932.842312
6850	5508.000000	1931.293019
6852	5512.000000	1929.741331
6854	5516.000000	1928.184635
6856	5520.000000	1926.633107
6858	5524.000000	1925.074483
6860	5528.000000	1923.514208
6862	5532.000000	1921.956769
6864	5536.000000	1920.399442
6866	5540.000000	1918.842968
6868	5544.000000	1917.281350
6870	5548.000000	1915.733161
6872	5552.000000	1914.173101
6874	5556.000000	1912.617283
6876	5560.000000	1911.056551
6878	5564.000000	1909.493456
6880	5568.000000	1907.933160
6882	5572.000000	1906.365288
6884	5576.000000	1904.805879
6886	5580.000000	1903.231818
6888	5584.000000	1901.661944
6890	5588.000000	1900.095838
6892	5592.000000	1898.532093
6894	5596.000000	1896.965339
6896	5600.000000	1895.397203
6898	5604.000000	1893.823862
6900	5608.000000	1892.243951
6902	5612.000000	1890.668723
6904	5616.000000	1889.090820
6906	5620.000000	1887.514798
6908	5624.000000	1885.941931
6910	5628.000000	1884.369133
6912	5632.000000	1882.785056
6914	5636.000000	1881.216128
6916	5640.000000	1879.633407
6918	5644.000000	1878.056545
6920	5648.000000	1876.460533
6922	5652.000000	1874.877532
6924	5656.000000	1873.307548
6926	5660.000000	1871.731855
6928	5664.000000	1870.145558
6930	5668.000000	1868.574238
6932	5672.000000	1866.986917
6934	5676.000000	1865.396342
6936	5680.000000	1863.805146
6938	5684.000000	1862.215710
6940	5688.000000	1860.630791
6942	5692.000000	1859.051175
6944	5696.000000	1857.462053
6946	5700.000000	1855.879926
6948	5704.000000	1854.288556
6950	5708.000000	1852.700975
6952	5712.000000	1851.111868
6954	5716.000000	1849.524368
6956	5720.000000	1847.933061
6958	5724.000000	1846.333073
6960	5728.000000	1844.749793
6962	5732.000000	1843.163272
6964	5736.000000	1841.574478
6966	5740.000000	1839.974801
6968	5744.000000	1838.377812
6970	5748.000000	1836.772963
6972	5752.000000	1835.183812
6974	5756.000000	1833.578456
6976	5760.000000	1831.971624
6978	5764.000000	1830.380868
6980	5768.000000	1828.778573
6982	5772.000000	1827.178060
6984	5776.000000	1825.571516
6986	5780.000000	1823.961717
6988	5784.000000	1822.359164
6990	5788.000000	1820.747324
6992	5792.000000	1819.145064
6994	5796.000000	1817.542272
6996	5800.000000	1815.934509
6998	5804.000000	1814.333852
7000	5808.000000	1812.727811
7002	5812.000000	1811.121507
7004	5816.000000	1809.506486
7006	5820.000000	1807.908147
7008	5824.000000	1806.294492
7010	5828.000000	1804.682586
7012	5832.000000	1803.068415
7014	5836.000000	1801.457552
7016	5840.000000	1799.845250
7018	5844.000000	1798.226182
7020	5848.000000	1796.615489
7022	5852.000000	1794.991187
7024	5856.000000	1793.377073
7026	5860.000000	1791.760372
7028	5864.000000	1790.138663
7030	5868.000000	1788.515261
7032	5872.000000	1786.897068
7034	5876.000000	1785.279144
7036	5880.000000	1783.652833
7038	5884.000000	1782.037739
7040	5888.000000	1780.409391
7042	5892.000000	1778.793270
7044	5896.000000	1777.176119
7046	5900.000000	1775.553266
7048	5904.000000	1773.926799
7050	5908.000000	1772.310428
7052	5912.000000	1770.687746
7054	5916.000000	1769.063756
7056	5920.000000	1767.430440
7058	5924.000000	1765.800332
7060	5928.000000	1764.167167
7062	5932.000000	1762.540994
7064	5936.000000	1760.919760
7066	5940.000000	1759.286585
7068	5944.000000	1757.656071
7070	5948.000000	1756.030100
7072	5952.000000	1754.395340
7074	5956.000000	1752.767085
7076	5960.000000	1751.138339
7078	5964.000000	1749.506472
7080	5968.000000	1747.871039
7082	5972.000000	1746.236097
7084	5976.000000	1744.590082
7086	5980.000000	1742.949746
7088	5984.000000	1741.311038
7090	5988.000000	1739.667707
7092	5992.000000	1738.028247
7094	5996.000000	1736.384592
7096	6000.000000	1734.743793
7098	6004.000000	1733.102095
7100	6008.000000	1731.463387
7102	6012.000000	1729.829620
7104	6016.000000	1728.196232
7106	6020.000000	1726.555599
7108	6024.000000	1724.903315
7110	6028.000000	1723.253754
7112	6032.000000	1721.607931
7114	6036.000000	1719.956435
7116	6040.000000	1718.304859
7118	6044.000000	1716.655197
7120	6048.000000	1715.007163
7122	6052.000000	1713.350355
7124	6056.000000	1711.693649
7126	6060.000000	1710.041239
7128	6064.000000	1708.382060
7130	6068.000000	1706.729939
7132	6072.000000	1705.071591
7134	6076.000000	1703.418801
7136	6080.000000	1701.757701
7138	6084.000000	1700.095395
7140	6088.000000	1698.448847
7142	6092.000000	1696.792272
7144	6096.000000	1695.139168
7146	6100.000000	1693.483457
7148	6104.000000	1691.810674
7150	6108.000000	1690.149293
7152	6112.000000	1688.492089
7154	6116.000000	1686.840084
7156	6120.000000	1685.180069
7158	6124.000000	1683.533474
7160	6128.000000	1681.868694
7162	6132.000000	1680.208027
7164	6136.000000	1678.548286
7166	6140.000000	1676.879362
7168	6144.000000	1675.216126
7170	6148.000000	1673.545709
7172	6152.000000	1671.883696
7174	6156.000000	1670.212647
7176	6160.000000	1668.551101
7178	6164.000000	1666.872653
7180	6168.000000	1665.210698
7182	6172.000000	1663.537258
7184	6176.000000	1661.869420
7186	6180.000000	1660.209668
7188	6184.000000	1658.549634
7190	6188.000000	1656.881413
7192	6192.000000	1655.217718
7194	6196.000000	1653.549879
7196	6200.000000	1651.871061
7198	6204.000000	1650.202622
7200	6208.000000	1648.528641
7202	6212.000000	1646.861590
7204	6216.000000	1645.187584
7206	6220.000000	1643.511176
7208	6224.000000	1641.841458
7210	6228.000000	1640.163954
7212	6232.000000	1638.481835
7214	6236.000000	1636.802663
7216	6240.000000	1635.119531
7218	6244.000000	1633.440225
7220	6248.000000	1631.778597
7222	6252.000000	1630.099959
7224	6256.000000	1628.417927
7226	6260.000000	1626.737000
7228	6264.000000	1625.062722
7230	6268.000000	1623.371647
7232	6272.000000	1621.689051
7234	6276.000000	1620.002488
7236	6280.000000	1618.326008
7238	6284.000000	1616.634775
7240	6288.000000	1614.953795
7242	6292.000000	1613.265819
7244	6296.000000	1611.582814
7246	6300.000000	1609.898299
7248	6304.000000	1608.200899
7250	6308.000000	1606.519193
7252	6312.000000	1604.830263
7254	6316.000000	1603.141368
7256	6320.000000	1601.451471
7258	6324.000000	1599.771323
7260	6328.000000	1598.085770
7262	6332.000000	1596.393417
7264	6336.000000	1594.697956
7266	6340.000000	1593.007565
7268	6344.000000	1591.303806
7270	6348.000000	1589.619317
7272	6352.000000	1587.920695
7274	6356.000000	1586.227923
7276	6360.000000	1584.528781
7278	6364.000000	1582.829763
7280	6368.000000	1581.131941
7282	6372.000000	1579.433376
7284	6376.000000	1577.736169
7286	6380.000000	1576.037960
7288	6384.000000	1574.345875
7290	6388.000000	1572.649029
7292	6392.000000	1570.960603
7294	6396.000000	1569.256592
7296	6400.000000	1567.555864
7298	6404.000000	1565.846297
7300	6408.000000	1564.153376
7302	6412.000000	1562.441245
7304	6416.000000	1560.736060
7306	6420.000000	1559.038288
7308	6424.000000	1557.329492
7310	6428.000000	1555.622700
7312	6432.000000	1553.918614
7314	6436.000000	1552.206154
7316	6440.000000	1550.497300
7318	6444.000000	1548.790137
7320	6448.000000	1547.070658
7322	6452.000000	1545.372080
7324	6456.000000	1543.668203
7326	6460.000000	1541.953557
7328	6464.000000	1540.249950
7330	6468.000000	1538.547701
7332	6472.000000	1536.838372
7334	6476.000000	1535.127383
7336	6480.000000	1533.424322
7338	6484.000000	1531.711987
7340	6488.000000	1530.006674
7342	6492.000000	1528.287929
7344	6496.000000	1526.576313
7346	6500.000000	1524.864658
7348	6504.000000	1523.155053
7350	6508.000000	1521.443703
7352	6512.000000	1519.717749
7354	6516.000000	1518.013151
7356	6520.000000	1516.286958
7358	6524.000000	1514.570942
7360	6528.000000	1512.851572
7362	6532.000000	1511.143508
7364	6536.000000	1509.432395
7366	6540.000000	1507.720788
7368	6544.000000	1505.997980
7370	6548.000000	1504.275901
7372	6552.000000	1502.556370
7374	6556.000000	1500.840419
7376	6560.000000	1499.125333
7378	6564.000000	1497.402545
7380	6568.000000	1495.677801
7382	6572.000000	1493.953050
