i	E(i)	g[i]
5520	2848.000000	2489.254036
5522	2852.000000	2488.197281
5524	2856.000000	2487.140779
5526	2860.000000	2486.078289
5528	2864.000000	2485.022924
5530	2868.000000	2483.958932
5532	2872.000000	2482.888166
5534	2876.000000	2481.819055
5536	2880.000000	2480.754788
5538	2884.000000	2479.690753
5540	2888.000000	2478.622512
5542	2892.000000	2477.554191
5544	2896.000000	2476.483864
5546	2900.000000	2475.414035
5548	2904.000000	2474.334812
5550	2908.000000	2473.254193
5552	2912.000000	2472.180781
5554	2916.000000	2471.096962
5556	2920.000000	2470.012493
5558	2924.000000	2468.930720
5560	2928.000000	2467.847096
5562	2932.000000	2466.760357
5564	2936.000000	2465.676580
5566	2940.000000	2464.595996
5568	2944.000000	2463.506608
5570	2948.000000	2462.419648
5572	2952.000000	2461.326829
5574	2956.000000	2460.235008
5576	2960.000000	2459.139033
5578	2964.000000	2458.043263
5580	2968.000000	2456.946201
5582	2972.000000	2455.843680
5584	2976.000000	2454.751713
5586	2980.000000	2453.649793
5588	2984.000000	2452.544813
5590	2988.000000	2451.437518
5592	2992.000000	2450.343144
5594	2996.000000	2449.235765
5596	3000.000000	2448.126782
5598	3004.000000	2447.015858
5600	3008.000000	2445.900020
5602	3012.000000	2444.793060
5604	3016.000000	2443.677635
5606	3020.000000	2442.568985
5608	3024.000000	2441.453092
5610	3028.000000	2440.343997
5612	3032.000000	2439.225131
5614	3036.000000	2438.098857
5616	3040.000000	2436.972343
5618	3044.000000	2435.848450
5620	3048.000000	2434.726223
5622	3052.000000	2433.602403
5624	3056.000000	2432.477393
5626	3060.000000	2431.349321
5628	3064.000000	2430.220117
5630	3068.000000	2429.093464
5632	3072.000000	2427.960259
5634	3076.000000	2426.827912
5636	3080.000000	2425.698354
5638	3084.000000	2424.565954
5640	3088.000000	2423.427806
5642	3092.000000	2422.291181
5644	3096.000000	2421.151379
5646	3100.000000	2420.008078
5648	3104.000000	2418.869933
5650	3108.000000	2417.731405
5652	3112.000000	2416.590751
5654	3116.000000	2415.448207
5656	3120.000000	2414.300110
5658	3124.000000	2413.155865
5660	3128.000000	2412.004054
5662	3132.000000	2410.859008
5664	3136.000000	2409.711230
5666	3140.000000	2408.556657
5668	3144.000000	2407.406619
5670	3148.000000	2406.248787
5672	3152.000000	2405.091090
5674	3156.000000	2403.930050
5676	3160.000000	2402.773864
5678	3164.000000	2401.617598
5680	3168.000000	2400.453786
5682	3172.000000	2399.286564
5684	3176.000000	2398.119399
5686	3180.000000	2396.955110
5688	3184.000000	2395.791177
5690	3188.000000	2394.621808
5692	3192.000000	2393.449711
5694	3196.000000	2392.274470
5696	3200.000000	2391.110352
5698	3204.000000	2389.933392
5700	3208.000000	2388.759582
5702	3212.000000	2387.583213
5704	3216.000000	2386.409935
5706	3220.000000	2385.236851
5708	3224.000000	2384.056780
5710	3228.000000	2382.880044
5712	3232.000000	2381.703319
5714	3236.000000	2380.524886
5716	3240.000000	2379.336216
5718	3244.000000	2378.145939
5720	3248.000000	2376.959214
5722	3252.000000	2375.773879
5724	3256.000000	2374.592007
5726	3260.000000	2373.397462
5728	3264.000000	2372.212042
5730	3268.000000	2371.014575
5732	3272.000000	2369.814407
5734	3276.000000	2368.617221
5736	3280.000000	2367.423874
5738	3284.000000	2366.229187
5740	3288.000000	2365.035995
5742	3292.000000	2363.828723
5744	3296.000000	2362.625040
5746	3300.000000	2361.422250
5748	3304.000000	2360.219169
5750	3308.000000	2359.007771
5752	3312.000000	2357.805157
5754	3316.000000	2356.599917
5756	3320.000000	2355.388162
5758	3324.000000	2354.178015
5760	3328.000000	2352.968602
5762	3332.000000	2351.750808
5764	3336.000000	2350.537294
5766	3340.000000	2349.327965
5768	3344.000000	2348.109297
5770	3348.000000	2346.890413
5772	3352.000000	2345.669482
5774	3356.000000	2344.454167
5776	3360.000000	2343.229323
5778	3364.000000	2342.007649
5780	3368.000000	2340.786204
5782	3372.000000	2339.560654
5784	3376.000000	2338.334933
5786	3380.000000	2337.111425
5788	3384.000000	2335.880654
5790	3388.000000	2334.651598
5792	3392.000000	2333.417808
5794	3396.000000	2332.190138
5796	3400.000000	2330.958402
5798	3404.000000	2329.725446
5800	3408.000000	2328.491663
5802	3412.000000	2327.258027
5804	3416.000000	2326.024122
5806	3420.000000	2324.780932
5808	3424.000000	2323.538312
5810	3428.000000	2322.297027
5812	3432.000000	2321.056499
5814	3436.000000	2319.812884
5816	3440.000000	2318.568398
5818	3444.000000	2317.324155
5820	3448.000000	2316.073967
5822	3452.000000	2314.827583
5824	3456.000000	2313.583234
5826	3460.000000	2312.340152
5828	3464.000000	2311.090052
5830	3468.000000	2309.837381
5832	3472.000000	2308.590220
5834	3476.000000	2307.331158
5836	3480.000000	2306.070829
5838	3484.000000	2304.822886
5840	3488.000000	2303.554465
5842	3492.000000	2302.292492
5844	3496.000000	2301.030032
5846	3500.000000	2299.766741
5848	3504.000000	2298.511143
5850	3508.000000	2297.245314
5852	3512.000000	2295.980945
5854	3516.000000	2294.710885
5856	3520.000000	2293.442229
5858	3524.000000	2292.177395
5860	3528.000000	2290.907926
5862	3532.000000	2289.630437
5864	3536.000000	2288.365620
5866	3540.000000	2287.095547
5868	3544.000000	2285.821955
5870	3548.000000	2284.543953
5872	3552.000000	2283.270444
5874	3556.000000	2281.993952
5876	3560.000000	2280.715318
5878	3564.000000	2279.430804
5880	3568.000000	2278.149361
5882	3572.000000	2276.868935
5884	3576.000000	2275.583942
5886	3580.000000	2274.292449
5888	3584.000000	2273.009502
5890	3588.000000	2271.721584
5892	3592.000000	2270.437751
5894	3596.000000	2269.148826
5896	3600.000000	2267.859434
5898	3604.000000	2266.565270
5900	3608.000000	2265.264787
5902	3612.000000	2263.964944
5904	3616.000000	2262.672505
5906	3620.000000	2261.369064
5908	3624.000000	2260.066824
5910	3628.000000	2258.763382
5912	3632.000000	2257.460394
5914	3636.000000	2256.168734
5916	3640.000000	2254.855847
5918	3644.000000	2253.562019
5920	3648.000000	2252.251213
5922	3652.000000	2250.945007
5924	3656.000000	2249.629265
5926	3660.000000	2248.320675
5928	3664.000000	2247.010481
5930	3668.000000	2245.702798
5932	3672.000000	2244.384334
5934	3676.000000	2243.080805
5936	3680.000000	2241.771056
5938	3684.000000	2240.457110
5940	3688.000000	2239.147316
5942	3692.000000	2237.828935
5944	3696.000000	2236.512414
5946	3700.000000	2235.188975
5948	3704.000000	2233.866792
5950	3708.000000	2232.547006
5952	3712.000000	2231.220176
5954	3716.000000	2229.898222
5956	3720.000000	2228.574728
5958	3724.000000	2227.246139
5960	3728.000000	2225.913078
5962	3732.000000	2224.587676
5964	3736.000000	2223.263533
5966	3740.000000	2221.934257
5968	3744.000000	2220.599567
5970	3748.000000	2219.273762
5972	3752.000000	2217.944954
5974	3756.000000	2216.604257
5976	3760.000000	2215.268587
5978	3764.000000	2213.928442
5980	3768.000000	2212.585051
5982	3772.000000	2211.246732
5984	3776.000000	2209.909670
5986	3780.000000	2208.571292
5988	3784.000000	2207.227298
5990	3788.000000	2205.884199
5992	3792.000000	2204.543973
5994	3796.000000	2203.197784
5996	3800.000000	2201.848869
5998	3804.000000	2200.506850
6000	3808.000000	2199.162831
6002	3812.000000	2197.812718
6004	3816.000000	2196.461059
6006	3820.000000	2195.096968
6008	3824.000000	2193.748720
6010	3828.000000	2192.395944
6012	3832.000000	2191.038570
6014	3836.000000	2189.683240
6016	3840.000000	2188.322299
6018	3844.000000	2186.962055
6020	3848.000000	2185.602295
6022	3852.000000	2184.248740
6024	3856.000000	2182.893827
6026	3860.000000	2181.535733
6028	3864.000000	2180.177615
6030	3868.000000	2178.812282
6032	3872.000000	2177.444030
6034	3876.000000	2176.076835
6036	3880.000000	2174.705600
6038	3884.000000	2173.338292
6040	3888.000000	2171.969063
6042	3892.000000	2170.598875
6044	3896.000000	2169.232634
6046	3900.000000	2167.857505
6048	3904.000000	2166.485822
6050	3908.000000	2165.116570
6052	3912.000000	2163.741881
6054	3916.000000	2162.366625
6056	3920.000000	2160.985137
6058	3924.000000	2159.611051
6060	3928.000000	2158.232699
6062	3932.000000	2156.846428
6064	3936.000000	2155.464823
6066	3940.000000	2154.079186
6068	3944.000000	2152.697149
6070	3948.000000	2151.306705
6072	3952.000000	2149.925942
6074	3956.000000	2148.547034
6076	3960.000000	2147.158746
6078	3964.000000	2145.768258
6080	3968.000000	2144.383374
6082	3972.000000	2142.996215
6084	3976.000000	2141.602512
6086	3980.000000	2140.215549
6088	3984.000000	2138.825542
6090	3988.000000	2137.433038
6092	3992.000000	2136.044333
6094	3996.000000	2134.654616
6096	4000.000000	2133.258725
6098	4004.000000	2131.860812
6100	4008.000000	2130.462880
6102	4012.000000	2129.054878
6104	4016.000000	2127.646844
6106	4020.000000	2126.243672
6108	4024.000000	2124.836125
6110	4028.000000	2123.433173
6112	4032.000000	2122.021407
6114	4036.000000	2120.611650
6116	4040.000000	2119.205355
6118	4044.000000	2117.791587
6120	4048.000000	2116.381326
6122	4052.000000	2114.964246
6124	4056.000000	2113.551779
6126	4060.000000	2112.138789
6128	4064.000000	2110.721621
6130	4068.000000	2109.310501
6132	4072.000000	2107.898555
6134	4076.000000	2106.480988
6136	4080.000000	2105.072646
6138	4084.000000	2103.653823
6140	4088.000000	2102.228460
6142	4092.000000	2100.801218
6144	4096.000000	2099.381059
6146	4100.000000	2097.956933
6148	4104.000000	2096.535382
6150	4108.000000	2095.110112
6152	4112.000000	2093.686050
6154	4116.000000	2092.257048
6156	4120.000000	2090.829540
6158	4124.000000	2089.408634
6160	4128.000000	2087.980897
6162	4132.000000	2086.548342
6164	4136.000000	2085.127566
6166	4140.000000	2083.698042
6168	4144.000000	2082.259435
6170	4148.000000	2080.817885
6172	4152.000000	2079.386946
6174	4156.000000	2077.954416
6176	4160.000000	2076.515941
6178	4164.000000	2075.078541
6180	4168.000000	2073.639504
6182	4172.000000	2072.207261
6184	4176.000000	2070.763988
6186	4180.000000	2069.318644
6188	4184.000000	2067.877360
6190	4188.000000	2066.438065
6192	4192.000000	2064.993715
6194	4196.000000	2063.551085
6196	4200.000000	2062.103820
6198	4204.000000	2060.653495
6200	4208.000000	2059.204704
6202	4212.000000	2057.747178
6204	4216.000000	2056.295517
6206	4220.000000	2054.846463
6208	4224.000000	2053.399590
6210	4228.000000	2051.944412
6212	4232.000000	2050.492084
6214	4236.000000	2049.042499
6216	4240.000000	2047.590395
6218	4244.000000	2046.134916
6220	4248.000000	2044.680917
6222	4252.000000	2043.219907
6224	4256.000000	2041.751200
6226	4260.000000	2040.287633
6228	4264.000000	2038.825241
6230	4268.000000	2037.363764
6232	4272.000000	2035.905723
6234	4276.000000	2034.438023
6236	4280.000000	2032.964927
6238	4284.000000	2031.504784
6240	4288.000000	2030.031278
6242	4292.000000	2028.562212
6244	4296.000000	2027.084247
6246	4300.000000	2025.611369
6248	4304.000000	2024.143544
6250	4308.000000	2022.675894
6252	4312.000000	2021.199865
6254	4316.000000	2019.721333
6256	4320.000000	2018.249377
6258	4324.000000	2016.780300
6260	4328.000000	2015.306194
6262	4332.000000	2013.823444
6264	4336.000000	2012.351801
6266	4340.000000	2010.869911
6268	4344.000000	2009.385012
6270	4348.000000	2007.905243
6272	4352.000000	2006.421645
6274	4356.000000	2004.932371
6276	4360.000000	2003.453146
6278	4364.000000	2001.976062
6280	4368.000000	2000.489880
6282	4372.000000	1999.001971
6284	4376.000000	1997.519063
6286	4380.000000	1996.027253
6288	4384.000000	1994.546948
6290	4388.000000	1993.052648
6292	4392.000000	1991.563416
6294	4396.000000	1990.080379
6296	4400.000000	1988.593972
6298	4404.000000	1987.093802
6300	4408.000000	1985.589488
6302	4412.000000	1984.093386
6304	4416.000000	1982.593474
6306	4420.000000	1981.097686
6308	4424.000000	1979.600783
6310	4428.000000	1978.099453
6312	4432.000000	1976.600894
6314	4436.000000	1975.105990
6316	4440.000000	1973.605250
6318	4444.000000	1972.108494
6320	4448.000000	1970.606710
6322	4452.000000	1969.097782
6324	4456.000000	1967.603117
6326	4460.000000	1966.102364
6328	4464.000000	1964.603973
6330	4468.000000	1963.093320
6332	4472.000000	1961.583323
6334	4476.000000	1960.072965
6336	4480.000000	1958.564301
6338	4484.000000	1957.056224
6340	4488.000000	1955.544260
6342	4492.000000	1954.038786
6344	4496.000000	1952.532491
6346	4500.000000	1951.021884
6348	4504.000000	1949.513425
6350	4508.000000	1947.991758
6352	4512.000000	1946.482552
6354	4516.000000	1944.966316
6356	4520.000000	1943.450309
6358	4524.000000	1941.928737
6360	4528.000000	1940.402709
6362	4532.000000	1938.887873
6364	4536.000000	1937.376696
6366	4540.000000	1935.852308
6368	4544.000000	1934.325624
6370	4548.000000	1932.795643
6372	4552.000000	1931.266119
6374	4556.000000	1929.737843
6376	4560.000000	1928.214827
6378	4564.000000	1926.683662
6380	4568.000000	1925.154066
6382	4572.000000	1923.625490
6384	4576.000000	1922.090636
6386	4580.000000	1920.559831
6388	4584.000000	1919.024205
6390	4588.000000	1917.496624
6392	4592.000000	1915.962910
6394	4596.000000	1914.422609
6396	4600.000000	1912.885870
6398	4604.000000	1911.345629
6400	4608.000000	1909.810379
6402	4612.000000	1908.270885
6404	4616.000000	1906.738546
6406	4620.000000	1905.204531
6408	4624.000000	1903.666944
6410	4628.000000	1902.126319
6412	4632.000000	1900.582143
6414	4636.000000	1899.031532
6416	4640.000000	1897.486729
6418	4644.000000	1895.939256
6420	4648.000000	1894.392309
6422	4652.000000	1892.857682
6424	4656.000000	1891.309021
6426	4660.000000	1889.761525
6428	4664.000000	1888.208287
6430	4668.000000	1886.654367
6432	4672.000000	1885.106824
6434	4676.000000	1883.548938
6436	4680.000000	1882.001136
6438	4684.000000	1880.447831
6440	4688.000000	1878.896359
6442	4692.000000	1877.337618
6444	4696.000000	1875.789877
6446	4700.000000	1874.239247
6448	4704.000000	1872.684058
6450	4708.000000	1871.134425
6452	4712.000000	1869.569922
6454	4716.000000	1868.004572
6456	4720.000000	1866.447083
6458	4724.000000	1864.885478
6460	4728.000000	1863.326787
6462	4732.000000	1861.756411
6464	4736.000000	1860.198414
6466	4740.000000	1858.632827
6468	4744.000000	1857.072552
6470	4748.000000	1855.508080
6472	4752.000000	1853.948567
6474	4756.000000	1852.377352
6476	4760.000000	1850.812530
6478	4764.000000	1849.245226
6480	4768.000000	1847.674296
6482	4772.000000	1846.097930
6484	4776.000000	1844.530543
6486	4780.000000	1842.959942
6488	4784.000000	1841.391595
6490	4788.000000	1839.814341
6492	4792.000000	1838.235199
6494	4796.000000	1836.657992
6496	4800.000000	1835.084903
6498	4804.000000	1833.505124
6500	4808.000000	1831.925271
6502	4812.000000	1830.347177
6504	4816.000000	1828.771448
6506	4820.000000	1827.197954
6508	4824.000000	1825.620501
6510	4828.000000	1824.036997
6512	4832.000000	1822.459558
6514	4836.000000	1820.878339
6516	4840.000000	1819.302646
6518	4844.000000	1817.721608
6520	4848.000000	1816.141064
6522	4852.000000	1814.559654
6524	4856.000000	1812.973859
6526	4860.000000	1811.391057
6528	4864.000000	1809.808895
6530	4868.000000	1808.218008
6532	4872.000000	1806.629843
6534	4876.000000	1805.045116
6536	4880.000000	1803.451043
6538	4884.000000	1801.856996
6540	4888.000000	1800.259614
6542	4892.000000	1798.662014
6544	4896.000000	1797.070317
6546	4900.000000	1795.481123
6548	4904.000000	1793.885835
6550	4908.000000	1792.296385
6552	4912.000000	1790.704099
6554	4916.000000	1789.098017
6556	4920.000000	1787.502010
6558	4924.000000	1785.907376
6560	4928.000000	1784.300322
6562	4932.000000	1782.704270
6564	4936.000000	1781.100750
6566	4940.000000	1779.495549
6568	4944.000000	1777.891996
6570	4948.000000	1776.293832
6572	4952.000000	1774.688913
6574	4956.000000	1773.084527
6576	4960.000000	1771.483722
6578	4964.000000	1769.881314
6580	4968.000000	1768.275675
6582	4972.000000	1766.674930
6584	4976.000000	1765.059180
6586	4980.000000	1763.459196
6588	4984.000000	1761.852644
6590	4988.000000	1760.241643
6592	4992.000000	1758.643163
6594	4996.000000	1757.031395
6596	5000.000000	1755.422155
6598	5004.000000	1753.815364
6600	5008.000000	1752.206949
6602	5012.000000	1750.592852
6604	5016.000000	1748.981788
6606	5020.000000	1747.364183
6608	5024.000000	1745.744065
6610	5028.000000	1744.137457
6612	5032.000000	1742.523634
6614	5036.000000	1740.905285
6616	5040.000000	1739.290663
6618	5044.000000	1737.670352
6620	5048.000000	1736.050979
6622	5052.000000	1734.433988
6624	5056.000000	1732.810812
6626	5060.000000	1731.185644
6628	5064.000000	1729.559568
6630	5068.000000	1727.932213
6632	5072.000000	1726.306031
6634	5076.000000	1724.683014
6636	5080.000000	1723.064539
6638	5084.000000	1721.433219
6640	5088.000000	1719.812264
6642	5092.000000	1718.188843
6644	5096.000000	1716.552135
6646	5100.000000	1714.924106
6648	5104.000000	1713.293711
6650	5108.000000	1711.662960
6652	5112.000000	1710.025051
6654	5116.000000	1708.389124
6656	5120.000000	1706.759791
6658	5124.000000	1705.126701
6660	5128.000000	1703.494126
6662	5132.000000	1701.852481
6664	5136.000000	1700.226613
6666	5140.000000	1698.593797
6668	5144.000000	1696.954158
6670	5148.000000	1695.320372
6672	5152.000000	1693.675222
6674	5156.000000	1692.039402
6676	5160.000000	1690.392606
6678	5164.000000	1688.758817
6680	5168.000000	1687.125001
6682	5172.000000	1685.486710
6684	5176.000000	1683.842161
6686	5180.000000	1682.195261
6688	5184.000000	1680.557211
6690	5188.000000	1678.913279
6692	5192.000000	1677.272324
6694	5196.000000	1675.619478
6696	5200.000000	1673.977433
6698	5204.000000	1672.334758
6700	5208.000000	1670.690869
6702	5212.000000	1669.042082
6704	5216.000000	1667.386681
6706	5220.000000	1665.740544
6708	5224.000000	1664.093834
6710	5228.000000	1662.446922
6712	5232.000000	1660.789621
6714	5236.000000	1659.145587
6716	5240.000000	1657.488643
6718	5244.000000	1655.833837
6720	5248.000000	1654.175077
6722	5252.000000	1652.527404
6724	5256.000000	1650.876051
6726	5260.000000	1649.234448
6728	5264.000000	1647.578786
6730	5268.000000	1645.920890
6732	5272.000000	1644.256887
6734	5276.000000	1642.595629
6736	5280.000000	1640.933849
6738	5284.000000	1639.270542
6740	5288.000000	1637.611806
6742	5292.000000	1635.951390
6744	5296.000000	1634.300926
6746	5300.000000	1632.637087
6748	5304.000000	1630.972775
6750	5308.000000	1629.311440
6752	5312.000000	1627.645231
6754	5316.000000	1625.980781
6756	5320.000000	1624.320729
6758	5324.000000	1622.666290
6760	5328.000000	1620.998111
6762	5332.000000	1619.329117
6764	5336.000000	1617.653887
6766	5340.000000	1615.993250
6768	5344.000000	1614.327140
6770	5348.000000	1612.658075
6772	5352.000000	1610.984944
6774	5356.000000	1609.316735
6776	5360.000000	1607.651042
6778	5364.000000	1605.982240
6780	5368.000000	1604.304522
6782	5372.000000	1602.634652
6784	5376.000000	1600.966473
6786	5380.000000	1599.292920
6788	5384.000000	1597.626262
6790	5388.000000	1595.945437
6792	5392.000000	1594.265849
6794	5396.000000	1592.593364
6796	5400.000000	1590.918333
6798	5404.000000	1589.236272
6800	5408.000000	1587.562537
6802	5412.000000	1585.876434
6804	5416.000000	1584.200398
6806	5420.000000	1582.519146
6808	5424.000000	1580.842464
6810	5428.000000	1579.158271
6812	5432.000000	1577.471576
6814	5436.000000	1575.800807
6816	5440.000000	1574.117255
6818	5444.000000	1572.441547
6820	5448.000000	1570.756938
6822	5452.000000	1569.078244
6824	5456.000000	1567.396062
6826	5460.000000	1565.716341
6828	5464.000000	1564.021286
6830	5468.000000	1562.343149
6832	5472.000000	1560.649445
6834	5476.000000	1558.960938
6836	5480.000000	1557.272666
6838	5484.000000	1555.594513
6840	5488.000000	1553.906354
6842	5492.000000	1552.210804
6844	5496.000000	1550.520171
6846	5500.000000	1548.823082
6848	5504.000000	1547.128994
6850	5508.000000	1545.426628
6852	5512.000000	1543.736921
6854	5516.000000	1542.048203
6856	5520.000000	1540.358097
6858	5524.000000	1538.659915
6860	5528.000000	1536.960416
6862	5532.000000	1535.267443
6864	5536.000000	1533.572545
6866	5540.000000	1531.876728
6868	5544.000000	1530.184207
6870	5548.000000	1528.497011
6872	5552.000000	1526.798689
6874	5556.000000	1525.100361
6876	5560.000000	1523.404800
6878	5564.000000	1521.714998
6880	5568.000000	1520.009758
6882	5572.000000	1518.308183
6884	5576.000000	1516.608857
6886	5580.000000	1514.893583
6888	5584.000000	1513.189750
6890	5588.000000	1511.469654
6892	5592.000000	1509.763402
6894	5596.000000	1508.062820
6896	5600.000000	1506.363281
6898	5604.000000	1504.652584
6900	5608.000000	1502.952509
6902	5612.000000	1501.247333
6904	5616.000000	1499.534267
6906	5620.000000	1497.830118
6908	5624.000000	1496.127133
6910	5628.000000	1494.412664
6912	5632.000000	1492.697248
6914	5636.000000	1490.991283
6916	5640.000000	1489.286064
6918	5644.000000	1487.582284
6920	5648.000000	1485.861383
6922	5652.000000	1484.152904
6924	5656.000000	1482.441679
6926	5660.000000	1480.720369
6928	5664.000000	1479.013230
6930	5668.000000	1477.299000
6932	5672.000000	1475.583333
6934	5676.000000	1473.872401
6936	5680.000000	1472.158970
6938	5684.000000	1470.437507
6940	5688.000000	1468.719912
6942	5692.000000	1467.012274
6944	5696.000000	1465.281999
6946	5700.000000	1463.565752
6948	5704.000000	1461.841976
6950	5708.000000	1460.118130
6952	5712.000000	1458.405725
6954	5716.000000	1456.680553
6956	5720.000000	1454.956053
6958	5724.000000	1453.234025
6960	5728.000000	1451.511608
6962	5732.000000	1449.783000
6964	5736.000000	1448.062212
6966	5740.000000	1446.343707
6968	5744.000000	1444.612092
6970	5748.000000	1442.892902
6972	5752.000000	1441.168243
6974	5756.000000	1439.448842
6976	5760.000000	1437.728870
6978	5764.000000	1436.004639
6980	5768.000000	1434.275561
6982	5772.000000	1432.551608
6984	5776.000000	1430.828438
6986	5780.000000	1429.105431
6988	5784.000000	1427.380386
6990	5788.000000	1425.649043
6992	5792.000000	1423.919662
6994	5796.000000	1422.194236
6996	5800.000000	1420.465271
6998	5804.000000	1418.729949
7000	5808.000000	1416.999742
7002	5812.000000	1415.264128
7004	5816.000000	1413.540211
7006	5820.000000	1411.814661
7008	5824.000000	1410.085866
7010	5828.000000	1408.359696
7012	5832.000000	1406.635596
7014	5836.000000	1404.900461
7016	5840.000000	1403.170440
7018	5844.000000	1401.441354
7020	5848.000000	1399.714449
7022	5852.000000	1397.979923
7024	5856.000000	1396.243998
7026	5860.000000	1394.509407
7028	5864.000000	1392.778471
7030	5868.000000	1391.056245
7032	5872.000000	1389.319202
7034	5876.000000	1387.591755
7036	5880.000000	1385.859814
7038	5884.000000	1384.118190
7040	5888.000000	1382.387832
7042	5892.000000	1380.647798
7044	5896.000000	1378.907524
7046	5900.000000	1377.160878
7048	5904.000000	1375.433849
7050	5908.000000	1373.698638
7052	5912.000000	1371.956598
7054	5916.000000	1370.225382
7056	5920.000000	1368.479367
7058	5924.000000	1366.747242
7060	5928.000000	1365.007208
7062	5932.000000	1363.269228
7064	5936.000000	1361.521121
7066	5940.000000	1359.782978
7068	5944.000000	1358.043462
7070	5948.000000	1356.295872
7072	5952.000000	1354.555685
7074	5956.000000	1352.813860
7076	5960.000000	1351.074977
7078	5964.000000	1349.325361
7080	5968.000000	1347.592019
7082	5972.000000	1345.842534
7084	5976.000000	1344.095489
7086	5980.000000	1342.359496
7088	5984.000000	1340.613981
7090	5988.000000	1338.866213
7092	5992.000000	1337.122915
7094	5996.000000	1335.372879
7096	6000.000000	1333.634497
7098	6004.000000	1331.886463
7100	6008.000000	1330.145792
7102	6012.000000	1328.404486
7104	6016.000000	1326.658135
7106	6020.000000	1324.907026
7108	6024.000000	1323.169570
7110	6028.000000	1321.420705
7112	6032.000000	1319.672496
7114	6036.000000	1317.920941
7116	6040.000000	1316.180150
7118	6044.000000	1314.436924
7120	6048.000000	1312.694354
7122	6052.000000	1310.951183
7124	6056.000000	1309.198197
7126	6060.000000	1307.443645
7128	6064.000000	1305.696668
7130	6068.000000	1303.937674
7132	6072.000000	1302.186963
7134	6076.000000	1300.431286
7136	6080.000000	1298.677410
7138	6084.000000	1296.929202
7140	6088.000000	1295.170070
7142	6092.000000	1293.426018
7144	6096.000000	1291.676408
7146	6100.000000	1289.922186
7148	6104.000000	1288.162348
7150	6108.000000	1286.419416
7152	6112.000000	1284.665338
7154	6116.000000	1282.909520
7156	6120.000000	1281.155579
7158	6124.000000	1279.400133
7160	6128.000000	1277.652676
7162	6132.000000	1275.900174
7164	6136.000000	1274.148928
7166	6140.000000	1272.399785
7168	6144.000000	1270.635071
7170	6148.000000	1268.884791
7172	6152.000000	1267.126267
7174	6156.000000	1265.369288
7176	6160.000000	1263.601988
7178	6164.000000	1261.859072
7180	6168.000000	1260.113081
7182	6172.000000	1258.364436
7184	6176.000000	1256.603178
7186	6180.000000	1254.847703
7188	6184.000000	1253.105240
7190	6188.000000	1251.339799
7192	6192.000000	1249.581084
7194	6196.000000	1247.833195
7196	6200.000000	1246.074522
7198	6204.000000	1244.311975
7200	6208.000000	1242.555511
7202	6212.000000	1240.804659
7204	6216.000000	1239.044631
7206	6220.000000	1237.283543
7208	6224.000000	1235.525952
7210	6228.000000	1233.768422
7212	6232.000000	1232.024430
7214	6236.000000	1230.252295
7216	6240.000000	1228.499336
7218	6244.000000	1226.741592
7220	6248.000000	1224.989941
7222	6252.000000	1223.229211
7224	6256.000000	1221.464052
7226	6260.000000	1219.695395
7228	6264.000000	1217.932431
7230	6268.000000	1216.170934
7232	6272.000000	1214.407737
7234	6276.000000	1212.645442
7236	6280.000000	1210.875773
7238	6284.000000	1209.104406
7240	6288.000000	1207.331421
7242	6292.000000	1205.569885
7244	6296.000000	1203.798014
7246	6300.000000	1202.031684
7248	6304.000000	1200.265310
7250	6308.000000	1198.491167
7252	6312.000000	1196.730353
7254	6316.000000	1194.955471
7256	6320.000000	1193.188584
7258	6324.000000	1191.426192
7260	6328.000000	1189.651150
7262	6332.000000	1187.885586
7264	6336.000000	1186.124092
7266	6340.000000	1184.348900
7268	6344.000000	1182.582506
7270	6348.000000	1180.816511
7272	6352.000000	1179.049149
7274	6356.000000	1177.274151
7276	6360.000000	1175.503661
7278	6364.000000	1173.733525
7280	6368.000000	1171.964472
7282	6372.000000	1170.182867
7284	6376.000000	1168.407332
7286	6380.000000	1166.635320
7288	6384.000000	1164.865900
7290	6388.000000	1163.100127
7292	6392.000000	1161.334505
7294	6396.000000	1159.558431
7296	6400.000000	1157.785201
7298	6404.000000	1156.013791
7300	6408.000000	1154.243140
7302	6412.000000	1152.475324
7304	6416.000000	1150.693991
7306	6420.000000	1148.917633
7308	6424.000000	1147.145730
7310	6428.000000	1145.369686
7312	6432.000000	1143.594696
7314	6436.000000	1141.814655
7316	6440.000000	1140.046791
7318	6444.000000	1138.260013
7320	6448.000000	1136.476029
7322	6452.000000	1134.700929
7324	6456.000000	1132.920297
7326	6460.000000	1131.142580
7328	6464.000000	1129.371534
7330	6468.000000	1127.580650
7332	6472.000000	1125.802622
7334	6476.000000	1124.015392
7336	6480.000000	1122.236618
7338	6484.000000	1120.448356
7340	6488.000000	1118.671133
7342	6492.000000	1116.890077
7344	6496.000000	1115.105024
7346	6500.000000	1113.316832
7348	6504.000000	1111.526121
7350	6508.000000	1109.740319
7352	6512.000000	1107.956671
7354	6516.000000	1106.168850
7356	6520.000000	1104.383925
7358	6524.000000	1102.581578
7360	6528.000000	1100.798031
7362	6532.000000	1099.011452
7364	6536.000000	1097.222858
7366	6540.000000	1095.436139
7368	6544.000000	1093.656114
7370	6548.000000	1091.864172
7372	6552.000000	1090.076731
7374	6556.000000	1088.282826
7376	6560.000000	1086.490739
7378	6564.000000	1084.704420
7380	6568.000000	1082.918050
7382	6572.000000	1081.126187
