i	E(i)	g[i]
5520	2848.000000	2881.673471
5522	2852.000000	2880.916044
5524	2856.000000	2880.191748
5526	2860.000000	2879.439615
5528	2864.000000	2878.688097
5530	2868.000000	2877.941915
5532	2872.000000	2877.197039
5534	2876.000000	2876.432344
5536	2880.000000	2875.660349
5538	2884.000000	2874.906042
5540	2888.000000	2874.125669
5542	2892.000000	2873.375097
5544	2896.000000	2872.593443
5546	2900.000000	2871.823046
5548	2904.000000	2871.014540
5550	2908.000000	2870.265177
5552	2912.000000	2869.489031
5554	2916.000000	2868.701586
5556	2920.000000	2867.940489
5558	2924.000000	2867.167780
5560	2928.000000	2866.403353
5562	2932.000000	2865.607263
5564	2936.000000	2864.813230
5566	2940.000000	2864.051416
5568	2944.000000	2863.276190
5570	2948.000000	2862.483877
5572	2952.000000	2861.703951
5574	2956.000000	2860.930376
5576	2960.000000	2860.146753
5578	2964.000000	2859.360880
5580	2968.000000	2858.590666
5582	2972.000000	2857.803636
5584	2976.000000	2857.016870
5586	2980.000000	2856.210146
5588	2984.000000	2855.407339
5590	2988.000000	2854.605177
5592	2992.000000	2853.818483
5594	2996.000000	2853.010832
5596	3000.000000	2852.190470
5598	3004.000000	2851.358007
5600	3008.000000	2850.538542
5602	3012.000000	2849.752138
5604	3016.000000	2848.936445
5606	3020.000000	2848.124163
5608	3024.000000	2847.301310
5610	3028.000000	2846.477022
5612	3032.000000	2845.648481
5614	3036.000000	2844.804109
5616	3040.000000	2844.012396
5618	3044.000000	2843.202948
5620	3048.000000	2842.388861
5622	3052.000000	2841.568563
5624	3056.000000	2840.747591
5626	3060.000000	2839.903646
5628	3064.000000	2839.041784
5630	3068.000000	2838.213243
5632	3072.000000	2837.365152
5634	3076.000000	2836.525934
5636	3080.000000	2835.693617
5638	3084.000000	2834.848810
5640	3088.000000	2833.999998
5642	3092.000000	2833.141580
5644	3096.000000	2832.304922
5646	3100.000000	2831.483007
5648	3104.000000	2830.634710
5650	3108.000000	2829.798025
5652	3112.000000	2828.943159
5654	3116.000000	2828.091700
5656	3120.000000	2827.252985
5658	3124.000000	2826.386797
5660	3128.000000	2825.532484
5662	3132.000000	2824.677046
5664	3136.000000	2823.795458
5666	3140.000000	2822.933447
5668	3144.000000	2822.071234
5670	3148.000000	2821.190130
5672	3152.000000	2820.313063
5674	3156.000000	2819.447145
5676	3160.000000	2818.561502
5678	3164.000000	2817.684111
5680	3168.000000	2816.818468
5682	3172.000000	2815.924673
5684	3176.000000	2815.034357
5686	3180.000000	2814.134176
5688	3184.000000	2813.224394
5690	3188.000000	2812.361536
5692	3192.000000	2811.467413
5694	3196.000000	2810.596792
5696	3200.000000	2809.730764
5698	3204.000000	2808.842836
5700	3208.000000	2807.942446
5702	3212.000000	2807.056501
5704	3216.000000	2806.161253
5706	3220.000000	2805.241613
5708	3224.000000	2804.319376
5710	3228.000000	2803.415689
5712	3232.000000	2802.477007
5714	3236.000000	2801.579554
5716	3240.000000	2800.697710
5718	3244.000000	2799.796492
5720	3248.000000	2798.898733
5722	3252.000000	2797.977358
5724	3256.000000	2797.058306
5726	3260.000000	2796.172979
5728	3264.000000	2795.237387
5730	3268.000000	2794.329885
5732	3272.000000	2793.419863
5734	3276.000000	2792.503443
5736	3280.000000	2791.590467
5738	3284.000000	2790.665289
5740	3288.000000	2789.760630
5742	3292.000000	2788.852755
5744	3296.000000	2787.923254
5746	3300.000000	2787.002153
5748	3304.000000	2786.056452
5750	3308.000000	2785.139872
5752	3312.000000	2784.223036
5754	3316.000000	2783.304136
5756	3320.000000	2782.334848
5758	3324.000000	2781.381521
5760	3328.000000	2780.433203
5762	3332.000000	2779.492067
5764	3336.000000	2778.563562
5766	3340.000000	2777.646013
5768	3344.000000	2776.718771
5770	3348.000000	2775.785589
5772	3352.000000	2774.855940
5774	3356.000000	2773.890066
5776	3360.000000	2772.933420
5778	3364.000000	2771.971159
5780	3368.000000	2770.996954
5782	3372.000000	2770.040197
5784	3376.000000	2769.099493
5786	3380.000000	2768.123995
5788	3384.000000	2767.151579
5790	3388.000000	2766.199587
5792	3392.000000	2765.260027
5794	3396.000000	2764.296835
5796	3400.000000	2763.333853
5798	3404.000000	2762.373091
5800	3408.000000	2761.417021
5802	3412.000000	2760.462759
5804	3416.000000	2759.507528
5806	3420.000000	2758.532122
5808	3424.000000	2757.578577
5810	3428.000000	2756.603083
5812	3432.000000	2755.629621
5814	3436.000000	2754.649927
5816	3440.000000	2753.668096
5818	3444.000000	2752.707163
5820	3448.000000	2751.706060
5822	3452.000000	2750.737390
5824	3456.000000	2749.709398
5826	3460.000000	2748.722895
5828	3464.000000	2747.769155
5830	3468.000000	2746.786982
5832	3472.000000	2745.791864
5834	3476.000000	2744.826818
5836	3480.000000	2743.807894
5838	3484.000000	2742.819055
5840	3488.000000	2741.822267
5842	3492.000000	2740.858683
5844	3496.000000	2739.861547
5846	3500.000000	2738.892614
5848	3504.000000	2737.902922
5850	3508.000000	2736.887915
5852	3512.000000	2735.893179
5854	3516.000000	2734.900408
5856	3520.000000	2733.897913
5858	3524.000000	2732.919565
5860	3528.000000	2731.913217
5862	3532.000000	2730.896234
5864	3536.000000	2729.875677
5866	3540.000000	2728.882341
5868	3544.000000	2727.867445
5870	3548.000000	2726.871080
5872	3552.000000	2725.843336
5874	3556.000000	2724.835775
5876	3560.000000	2723.829256
5878	3564.000000	2722.822958
5880	3568.000000	2721.795980
5882	3572.000000	2720.775221
5884	3576.000000	2719.757814
5886	3580.000000	2718.730390
5888	3584.000000	2717.734369
5890	3588.000000	2716.705198
5892	3592.000000	2715.684957
5894	3596.000000	2714.631662
5896	3600.000000	2713.592852
5898	3604.000000	2712.560579
5900	3608.000000	2711.550810
5902	3612.000000	2710.531763
5904	3616.000000	2709.477926
5906	3620.000000	2708.445158
5908	3624.000000	2707.388330
5910	3628.000000	2706.353521
5912	3632.000000	2705.305513
5914	3636.000000	2704.277738
5916	3640.000000	2703.269445
5918	3644.000000	2702.221620
5920	3648.000000	2701.163782
5922	3652.000000	2700.150396
5924	3656.000000	2699.100676
5926	3660.000000	2698.053026
5928	3664.000000	2696.982584
5930	3668.000000	2695.934816
5932	3672.000000	2694.878046
5934	3676.000000	2693.816526
5936	3680.000000	2692.766661
5938	3684.000000	2691.695932
5940	3688.000000	2690.638235
5942	3692.000000	2689.565409
5944	3696.000000	2688.487295
5946	3700.000000	2687.391577
5948	3704.000000	2686.332228
5950	3708.000000	2685.262606
5952	3712.000000	2684.200132
5954	3716.000000	2683.117495
5956	3720.000000	2682.027155
5958	3724.000000	2680.957529
5960	3728.000000	2679.888376
5962	3732.000000	2678.818376
5964	3736.000000	2677.760099
5966	3740.000000	2676.664251
5968	3744.000000	2675.614805
5970	3748.000000	2674.518068
5972	3752.000000	2673.432409
5974	3756.000000	2672.344683
5976	3760.000000	2671.269831
5978	3764.000000	2670.171743
5980	3768.000000	2669.089060
5982	3772.000000	2668.007585
5984	3776.000000	2666.913511
5986	3780.000000	2665.808439
5988	3784.000000	2664.712847
5990	3788.000000	2663.587927
5992	3792.000000	2662.479765
5994	3796.000000	2661.398619
5996	3800.000000	2660.298546
5998	3804.000000	2659.179932
6000	3808.000000	2658.077049
6002	3812.000000	2656.988512
6004	3816.000000	2655.915495
6006	3820.000000	2654.827789
6008	3824.000000	2653.720528
6010	3828.000000	2652.628771
6012	3832.000000	2651.537273
6014	3836.000000	2650.433405
6016	3840.000000	2649.332329
6018	3844.000000	2648.236959
6020	3848.000000	2647.094343
6022	3852.000000	2645.987909
6024	3856.000000	2644.895130
6026	3860.000000	2643.803224
6028	3864.000000	2642.668592
6030	3868.000000	2641.541479
6032	3872.000000	2640.410093
6034	3876.000000	2639.294895
6036	3880.000000	2638.167673
6038	3884.000000	2637.063234
6040	3888.000000	2635.934992
6042	3892.000000	2634.795137
6044	3896.000000	2633.667993
6046	3900.000000	2632.534012
6048	3904.000000	2631.393820
6050	3908.000000	2630.269962
6052	3912.000000	2629.108156
6054	3916.000000	2627.974453
6056	3920.000000	2626.831322
6058	3924.000000	2625.692898
6060	3928.000000	2624.579750
6062	3932.000000	2623.442635
6064	3936.000000	2622.293564
6066	3940.000000	2621.145658
6068	3944.000000	2620.006424
6070	3948.000000	2618.854492
6072	3952.000000	2617.694523
6074	3956.000000	2616.552351
6076	3960.000000	2615.381802
6078	3964.000000	2614.217295
6080	3968.000000	2613.082163
6082	3972.000000	2611.939135
6084	3976.000000	2610.771688
6086	3980.000000	2609.613338
6088	3984.000000	2608.465473
6090	3988.000000	2607.329115
6092	3992.000000	2606.175337
6094	3996.000000	2605.033773
6096	4000.000000	2603.851160
6098	4004.000000	2602.684963
6100	4008.000000	2601.532202
6102	4012.000000	2600.357616
6104	4016.000000	2599.193756
6106	4020.000000	2598.005306
6108	4024.000000	2596.826475
6110	4028.000000	2595.653545
6112	4032.000000	2594.478651
6114	4036.000000	2593.299498
6116	4040.000000	2592.133223
6118	4044.000000	2590.942430
6120	4048.000000	2589.756061
6122	4052.000000	2588.554752
6124	4056.000000	2587.381819
6126	4060.000000	2586.205259
6128	4064.000000	2585.038250
6130	4068.000000	2583.852989
6132	4072.000000	2582.651560
6134	4076.000000	2581.433716
6136	4080.000000	2580.237375
6138	4084.000000	2579.061891
6140	4088.000000	2577.866423
6142	4092.000000	2576.708076
6144	4096.000000	2575.500051
6146	4100.000000	2574.291128
6148	4104.000000	2573.107872
6150	4108.000000	2571.897446
6152	4112.000000	2570.719416
6154	4116.000000	2569.519272
6156	4120.000000	2568.324129
6158	4124.000000	2567.100199
6160	4128.000000	2565.877052
6162	4132.000000	2564.661501
6164	4136.000000	2563.432646
6166	4140.000000	2562.225698
6168	4144.000000	2561.031628
6170	4148.000000	2559.827360
6172	4152.000000	2558.610353
6174	4156.000000	2557.400425
6176	4160.000000	2556.166189
6178	4164.000000	2554.956169
6180	4168.000000	2553.737305
6182	4172.000000	2552.529259
6184	4176.000000	2551.321379
6186	4180.000000	2550.075714
6188	4184.000000	2548.828913
6190	4188.000000	2547.615984
6192	4192.000000	2546.382343
6194	4196.000000	2545.147085
6196	4200.000000	2543.943739
6198	4204.000000	2542.672167
6200	4208.000000	2541.457159
6202	4212.000000	2540.215656
6204	4216.000000	2538.988016
6206	4220.000000	2537.780546
6208	4224.000000	2536.540533
6210	4228.000000	2535.319548
6212	4232.000000	2534.087700
6214	4236.000000	2532.841391
6216	4240.000000	2531.636009
6218	4244.000000	2530.380638
6220	4248.000000	2529.142429
6222	4252.000000	2527.911692
6224	4256.000000	2526.654953
6226	4260.000000	2525.395578
6228	4264.000000	2524.155165
6230	4268.000000	2522.908949
6232	4272.000000	2521.656704
6234	4276.000000	2520.402115
6236	4280.000000	2519.155920
6238	4284.000000	2517.888027
6240	4288.000000	2516.607948
6242	4292.000000	2515.354690
6244	4296.000000	2514.091986
6246	4300.000000	2512.849100
6248	4304.000000	2511.617367
6250	4308.000000	2510.366306
6252	4312.000000	2509.108501
6254	4316.000000	2507.855942
6256	4320.000000	2506.601299
6258	4324.000000	2505.317392
6260	4328.000000	2504.042421
6262	4332.000000	2502.754562
6264	4336.000000	2501.513266
6266	4340.000000	2500.267336
6268	4344.000000	2498.988670
6270	4348.000000	2497.717388
6272	4352.000000	2496.446686
6274	4356.000000	2495.162214
6276	4360.000000	2493.876787
6278	4364.000000	2492.600653
6280	4368.000000	2491.324196
6282	4372.000000	2490.041849
6284	4376.000000	2488.747061
6286	4380.000000	2487.489138
6288	4384.000000	2486.190374
6290	4388.000000	2484.917238
6292	4392.000000	2483.647320
6294	4396.000000	2482.323675
6296	4400.000000	2481.053059
6298	4404.000000	2479.776699
6300	4408.000000	2478.501013
6302	4412.000000	2477.210083
6304	4416.000000	2475.930506
6306	4420.000000	2474.639164
6308	4424.000000	2473.340023
6310	4428.000000	2472.045826
6312	4432.000000	2470.742126
6314	4436.000000	2469.445269
6316	4440.000000	2468.131889
6318	4444.000000	2466.832540
6320	4448.000000	2465.532047
6322	4452.000000	2464.248554
6324	4456.000000	2462.931414
6326	4460.000000	2461.618914
6328	4464.000000	2460.298069
6330	4468.000000	2459.019459
6332	4472.000000	2457.712315
6334	4476.000000	2456.407452
6336	4480.000000	2455.090050
6338	4484.000000	2453.774464
6340	4488.000000	2452.468342
6342	4492.000000	2451.159910
6344	4496.000000	2449.844944
6346	4500.000000	2448.524513
6348	4504.000000	2447.198830
6350	4508.000000	2445.882065
6352	4512.000000	2444.582270
6354	4516.000000	2443.261902
6356	4520.000000	2441.929279
6358	4524.000000	2440.622936
6360	4528.000000	2439.296303
6362	4532.000000	2437.949943
6364	4536.000000	2436.624901
6366	4540.000000	2435.291840
6368	4544.000000	2433.993988
6370	4548.000000	2432.654819
6372	4552.000000	2431.311714
6374	4556.000000	2429.995151
6376	4560.000000	2428.667959
6378	4564.000000	2427.335640
6380	4568.000000	2426.016437
6382	4572.000000	2424.668417
6384	4576.000000	2423.319632
6386	4580.000000	2421.990831
6388	4584.000000	2420.675930
6390	4588.000000	2419.346655
6392	4592.000000	2417.997723
6394	4596.000000	2416.651604
6396	4600.000000	2415.325659
6398	4604.000000	2413.983110
6400	4608.000000	2412.612017
6402	4612.000000	2411.261688
6404	4616.000000	2409.920147
6406	4620.000000	2408.562782
6408	4624.000000	2407.220938
6410	4628.000000	2405.891737
6412	4632.000000	2404.544807
6414	4636.000000	2403.186171
6416	4640.000000	2401.842882
6418	4644.000000	2400.457933
6420	4648.000000	2399.105696
6422	4652.000000	2397.712538
6424	4656.000000	2396.340347
6426	4660.000000	2394.962017
6428	4664.000000	2393.584017
6430	4668.000000	2392.203581
6432	4672.000000	2390.869205
6434	4676.000000	2389.535484
6436	4680.000000	2388.152769
6438	4684.000000	2386.783861
6440	4688.000000	2385.414448
6442	4692.000000	2384.047163
6444	4696.000000	2382.690906
6446	4700.000000	2381.311087
6448	4704.000000	2379.924129
6450	4708.000000	2378.576429
6452	4712.000000	2377.190426
6454	4716.000000	2375.807388
6456	4720.000000	2374.438534
6458	4724.000000	2373.053854
6460	4728.000000	2371.693241
6462	4732.000000	2370.344704
6464	4736.000000	2368.965519
6466	4740.000000	2367.587093
6468	4744.000000	2366.199066
6470	4748.000000	2364.821258
6472	4752.000000	2363.455114
6474	4756.000000	2362.065220
6476	4760.000000	2360.693678
6478	4764.000000	2359.300663
6480	4768.000000	2357.933594
6482	4772.000000	2356.545099
6484	4776.000000	2355.162390
6486	4780.000000	2353.753075
6488	4784.000000	2352.394976
6490	4788.000000	2350.994434
6492	4792.000000	2349.623634
6494	4796.000000	2348.225407
6496	4800.000000	2346.846491
6498	4804.000000	2345.456194
6500	4808.000000	2344.072250
6502	4812.000000	2342.699160
6504	4816.000000	2341.292980
6506	4820.000000	2339.870115
6508	4824.000000	2338.490532
6510	4828.000000	2337.086868
6512	4832.000000	2335.692018
6514	4836.000000	2334.290165
6516	4840.000000	2332.896772
6518	4844.000000	2331.498144
6520	4848.000000	2330.078939
6522	4852.000000	2328.678547
6524	4856.000000	2327.275286
6526	4860.000000	2325.858599
6528	4864.000000	2324.463949
6530	4868.000000	2323.068962
6532	4872.000000	2321.638401
6534	4876.000000	2320.225868
6536	4880.000000	2318.817764
6538	4884.000000	2317.377973
6540	4888.000000	2315.991381
6542	4892.000000	2314.560179
6544	4896.000000	2313.154127
6546	4900.000000	2311.735401
6548	4904.000000	2310.319286
6550	4908.000000	2308.915220
6552	4912.000000	2307.498432
6554	4916.000000	2306.088720
6556	4920.000000	2304.665583
6558	4924.000000	2303.225613
6560	4928.000000	2301.802216
6562	4932.000000	2300.358223
6564	4936.000000	2298.939024
6566	4940.000000	2297.492622
6568	4944.000000	2296.042976
6570	4948.000000	2294.603880
6572	4952.000000	2293.156002
6574	4956.000000	2291.707069
6576	4960.000000	2290.278353
6578	4964.000000	2288.853386
6580	4968.000000	2287.416408
6582	4972.000000	2285.998877
6584	4976.000000	2284.575710
6586	4980.000000	2283.143463
6588	4984.000000	2281.697428
6590	4988.000000	2280.264439
6592	4992.000000	2278.826893
6594	4996.000000	2277.375778
6596	5000.000000	2275.942680
6598	5004.000000	2274.485567
6600	5008.000000	2273.041195
6602	5012.000000	2271.612413
6604	5016.000000	2270.161470
6606	5020.000000	2268.713301
6608	5024.000000	2267.258211
6610	5028.000000	2265.812294
6612	5032.000000	2264.376511
6614	5036.000000	2262.903217
6616	5040.000000	2261.462917
6618	5044.000000	2259.994154
6620	5048.000000	2258.532036
6622	5052.000000	2257.084711
6624	5056.000000	2255.643141
6626	5060.000000	2254.190044
6628	5064.000000	2252.735886
6630	5068.000000	2251.275955
6632	5072.000000	2249.823988
6634	5076.000000	2248.385397
6636	5080.000000	2246.910751
6638	5084.000000	2245.442671
6640	5088.000000	2244.000894
6642	5092.000000	2242.528849
6644	5096.000000	2241.075554
6646	5100.000000	2239.608084
6648	5104.000000	2238.133718
6650	5108.000000	2236.665478
6652	5112.000000	2235.181402
6654	5116.000000	2233.707724
6656	5120.000000	2232.232304
6658	5124.000000	2230.780607
6660	5128.000000	2229.293623
6662	5132.000000	2227.818937
6664	5136.000000	2226.346321
6666	5140.000000	2224.875238
6668	5144.000000	2223.398333
6670	5148.000000	2221.933662
6672	5152.000000	2220.479317
6674	5156.000000	2219.010458
6676	5160.000000	2217.559818
6678	5164.000000	2216.089943
6680	5168.000000	2214.587873
6682	5172.000000	2213.112900
6684	5176.000000	2211.621944
6686	5180.000000	2210.144239
6688	5184.000000	2208.674217
6690	5188.000000	2207.191505
6692	5192.000000	2205.724560
6694	5196.000000	2204.236713
6696	5200.000000	2202.744493
6698	5204.000000	2201.248817
6700	5208.000000	2199.741117
6702	5212.000000	2198.254084
6704	5216.000000	2196.769539
6706	5220.000000	2195.265951
6708	5224.000000	2193.775398
6710	5228.000000	2192.263376
6712	5232.000000	2190.776922
6714	5236.000000	2189.288446
6716	5240.000000	2187.781197
6718	5244.000000	2186.283485
6720	5248.000000	2184.790697
6722	5252.000000	2183.282766
6724	5256.000000	2181.790554
6726	5260.000000	2180.289181
6728	5264.000000	2178.784447
6730	5268.000000	2177.269138
6732	5272.000000	2175.765371
6734	5276.000000	2174.265358
6736	5280.000000	2172.767607
6738	5284.000000	2171.259285
6740	5288.000000	2169.757435
6742	5292.000000	2168.236444
6744	5296.000000	2166.725372
6746	5300.000000	2165.222204
6748	5304.000000	2163.723980
6750	5308.000000	2162.230627
6752	5312.000000	2160.705868
6754	5316.000000	2159.220005
6756	5320.000000	2157.691725
6758	5324.000000	2156.157871
6760	5328.000000	2154.635807
6762	5332.000000	2153.104750
6764	5336.000000	2151.595814
6766	5340.000000	2150.073099
6768	5344.000000	2148.567942
6770	5348.000000	2147.048876
6772	5352.000000	2145.518316
6774	5356.000000	2144.000933
6776	5360.000000	2142.484941
6778	5364.000000	2140.968748
6780	5368.000000	2139.456051
6782	5372.000000	2137.944448
6784	5376.000000	2136.411104
6786	5380.000000	2134.871540
6788	5384.000000	2133.329733
6790	5388.000000	2131.798950
6792	5392.000000	2130.274044
6794	5396.000000	2128.760874
6796	5400.000000	2127.250622
6798	5404.000000	2125.742115
6800	5408.000000	2124.198099
6802	5412.000000	2122.648407
6804	5416.000000	2121.127537
6806	5420.000000	2119.598965
6808	5424.000000	2118.061462
6810	5428.000000	2116.542414
6812	5432.000000	2115.000357
6814	5436.000000	2113.463289
6816	5440.000000	2111.899857
6818	5444.000000	2110.379208
6820	5448.000000	2108.840012
6822	5452.000000	2107.260637
6824	5456.000000	2105.728193
6826	5460.000000	2104.185429
6828	5464.000000	2102.653368
6830	5468.000000	2101.092384
6832	5472.000000	2099.541241
6834	5476.000000	2097.994623
6836	5480.000000	2096.421791
6838	5484.000000	2094.881460
6840	5488.000000	2093.337994
6842	5492.000000	2091.782204
6844	5496.000000	2090.242504
6846	5500.000000	2088.693647
6848	5504.000000	2087.136131
6850	5508.000000	2085.612425
6852	5512.000000	2084.051266
6854	5516.000000	2082.498856
6856	5520.000000	2080.939081
6858	5524.000000	2079.384483
6860	5528.000000	2077.835312
6862	5532.000000	2076.253515
6864	5536.000000	2074.726986
6866	5540.000000	2073.162754
6868	5544.000000	2071.586012
6870	5548.000000	2070.018240
6872	5552.000000	2068.452042
6874	5556.000000	2066.885645
6876	5560.000000	2065.303390
6878	5564.000000	2063.709759
6880	5568.000000	2062.136530
6882	5572.000000	2060.567717
6884	5576.000000	2059.009626
6886	5580.000000	2057.431389
6888	5584.000000	2055.859510
6890	5588.000000	2054.265127
6892	5592.000000	2052.710501
6894	5596.000000	2051.149891
6896	5600.000000	2049.562412
6898	5604.000000	2047.989540
6900	5608.000000	2046.411297
6902	5612.000000	2044.841225
6904	5616.000000	2043.270941
6906	5620.000000	2041.700966
6908	5624.000000	2040.125706
6910	5628.000000	2038.539505
6912	5632.000000	2036.963287
6914	5636.000000	2035.383984
6916	5640.000000	2033.816385
6918	5644.000000	2032.231989
6920	5648.000000	2030.639757
6922	5652.000000	2029.074614
6924	5656.000000	2027.483915
6926	5660.000000	2025.904409
6928	5664.000000	2024.313711
6930	5668.000000	2022.700056
6932	5672.000000	2021.103434
6934	5676.000000	2019.551874
6936	5680.000000	2017.950956
6938	5684.000000	2016.367786
6940	5688.000000	2014.781790
6942	5692.000000	2013.187765
6944	5696.000000	2011.626903
6946	5700.000000	2010.015440
6948	5704.000000	2008.427868
6950	5708.000000	2006.832397
6952	5712.000000	2005.239107
6954	5716.000000	2003.658659
6956	5720.000000	2002.073885
6958	5724.000000	2000.485388
6960	5728.000000	1998.880457
6962	5732.000000	1997.268362
6964	5736.000000	1995.687353
6966	5740.000000	1994.082590
6968	5744.000000	1992.487995
6970	5748.000000	1990.891529
6972	5752.000000	1989.305746
6974	5756.000000	1987.700764
6976	5760.000000	1986.106588
6978	5764.000000	1984.506155
6980	5768.000000	1982.898245
6982	5772.000000	1981.280430
6984	5776.000000	1979.673723
6986	5780.000000	1978.068834
6988	5784.000000	1976.446873
6990	5788.000000	1974.839594
6992	5792.000000	1973.229113
6994	5796.000000	1971.613893
6996	5800.000000	1970.009754
6998	5804.000000	1968.386475
7000	5808.000000	1966.773260
7002	5812.000000	1965.159027
7004	5816.000000	1963.545044
7006	5820.000000	1961.945980
7008	5824.000000	1960.330156
7010	5828.000000	1958.724422
7012	5832.000000	1957.091612
7014	5836.000000	1955.512291
7016	5840.000000	1953.906246
7018	5844.000000	1952.308794
7020	5848.000000	1950.694382
7022	5852.000000	1949.055500
7024	5856.000000	1947.443121
7026	5860.000000	1945.813047
7028	5864.000000	1944.181761
7030	5868.000000	1942.555029
7032	5872.000000	1940.952589
7034	5876.000000	1939.326042
7036	5880.000000	1937.698999
7038	5884.000000	1936.072708
7040	5888.000000	1934.445047
7042	5892.000000	1932.830378
7044	5896.000000	1931.211840
7046	5900.000000	1929.584778
7048	5904.000000	1927.969770
7050	5908.000000	1926.359400
7052	5912.000000	1924.728825
7054	5916.000000	1923.104774
7056	5920.000000	1921.467909
7058	5924.000000	1919.813093
7060	5928.000000	1918.190662
7062	5932.000000	1916.571453
7064	5936.000000	1914.926439
7066	5940.000000	1913.303236
7068	5944.000000	1911.657425
7070	5948.000000	1910.021124
7072	5952.000000	1908.390987
7074	5956.000000	1906.758432
7076	5960.000000	1905.111673
7078	5964.000000	1903.475618
7080	5968.000000	1901.844723
7082	5972.000000	1900.179522
7084	5976.000000	1898.538485
7086	5980.000000	1896.908333
7088	5984.000000	1895.286156
7090	5988.000000	1893.644295
7092	5992.000000	1892.023537
7094	5996.000000	1890.389893
7096	6000.000000	1888.750339
7098	6004.000000	1887.117254
7100	6008.000000	1885.452677
7102	6012.000000	1883.802011
7104	6016.000000	1882.152082
7106	6020.000000	1880.516890
7108	6024.000000	1878.863998
7110	6028.000000	1877.222847
7112	6032.000000	1875.576643
7114	6036.000000	1873.929739
7116	6040.000000	1872.282558
7118	6044.000000	1870.631277
7120	6048.000000	1868.967440
7122	6052.000000	1867.338913
7124	6056.000000	1865.694229
7126	6060.000000	1864.026991
7128	6064.000000	1862.367985
7130	6068.000000	1860.708517
7132	6072.000000	1859.054819
7134	6076.000000	1857.394575
7136	6080.000000	1855.760935
7138	6084.000000	1854.088411
7140	6088.000000	1852.453741
7142	6092.000000	1850.790649
7144	6096.000000	1849.136925
7146	6100.000000	1847.486860
7148	6104.000000	1845.833265
7150	6108.000000	1844.170341
7152	6112.000000	1842.498663
7154	6116.000000	1840.833597
7156	6120.000000	1839.170814
7158	6124.000000	1837.505499
7160	6128.000000	1835.843016
7162	6132.000000	1834.184429
7164	6136.000000	1832.534758
7166	6140.000000	1830.854074
7168	6144.000000	1829.198036
7170	6148.000000	1827.532385
7172	6152.000000	1825.857262
7174	6156.000000	1824.186075
7176	6160.000000	1822.532341
7178	6164.000000	1820.860870
7180	6168.000000	1819.185667
7182	6172.000000	1817.521110
7184	6176.000000	1815.834532
7186	6180.000000	1814.182283
7188	6184.000000	1812.502277
7190	6188.000000	1810.827331
7192	6192.000000	1809.151382
7194	6196.000000	1807.494173
7196	6200.000000	1805.811064
7198	6204.000000	1804.141537
7200	6208.000000	1802.464380
7202	6212.000000	1800.793089
7204	6216.000000	1799.113224
7206	6220.000000	1797.429565
7208	6224.000000	1795.762335
7210	6228.000000	1794.080030
7212	6232.000000	1792.405632
7214	6236.000000	1790.719309
7216	6240.000000	1789.026482
7218	6244.000000	1787.344624
7220	6248.000000	1785.672220
7222	6252.000000	1783.987301
7224	6256.000000	1782.305721
7226	6260.000000	1780.616127
7228	6264.000000	1778.923542
7230	6268.000000	1777.258673
7232	6272.000000	1775.561724
7234	6276.000000	1773.884500
7236	6280.000000	1772.180008
7238	6284.000000	1770.503069
7240	6288.000000	1768.795381
7242	6292.000000	1767.098551
7244	6296.000000	1765.401560
7246	6300.000000	1763.722179
7248	6304.000000	1762.024504
7250	6308.000000	1760.345056
7252	6312.000000	1758.652996
7254	6316.000000	1756.954357
7256	6320.000000	1755.250135
7258	6324.000000	1753.553728
7260	6328.000000	1751.863098
7262	6332.000000	1750.175577
7264	6336.000000	1748.463846
7266	6340.000000	1746.763267
7268	6344.000000	1745.082960
7270	6348.000000	1743.383251
7272	6352.000000	1741.674274
7274	6356.000000	1739.973215
7276	6360.000000	1738.262815
7278	6364.000000	1736.560123
7280	6368.000000	1734.863079
7282	6372.000000	1733.169567
7284	6376.000000	1731.470188
7286	6380.000000	1729.760942
7288	6384.000000	1728.056824
7290	6388.000000	1726.338539
7292	6392.000000	1724.632128
7294	6396.000000	1722.907230
7296	6400.000000	1721.203712
7298	6404.000000	1719.499535
7300	6408.000000	1717.807251
7302	6412.000000	1716.106481
7304	6416.000000	1714.406075
7306	6420.000000	1712.682119
7308	6424.000000	1710.955399
7310	6428.000000	1709.246480
7312	6432.000000	1707.522648
7314	6436.000000	1705.812683
7316	6440.000000	1704.109935
7318	6444.000000	1702.405170
7320	6448.000000	1700.697381
7322	6452.000000	1698.974938
7324	6456.000000	1697.278201
7326	6460.000000	1695.546203
7328	6464.000000	1693.838533
7330	6468.000000	1692.132764
7332	6472.000000	1690.397896
7334	6476.000000	1688.692758
7336	6480.000000	1686.961983
7338	6484.000000	1685.253072
7340	6488.000000	1683.509651
7342	6492.000000	1681.795181
7344	6496.000000	1680.081403
7346	6500.000000	1678.364746
7348	6504.000000	1676.646365
7350	6508.000000	1674.906939
7352	6512.000000	1673.191170
7354	6516.000000	1671.465481
7356	6520.000000	1669.758275
7358	6524.000000	1668.041333
7360	6528.000000	1666.334037
7362	6532.000000	1664.606931
7364	6536.000000	1662.875059
7366	6540.000000	1661.153995
7368	6544.000000	1659.413885
7370	6548.000000	1657.693829
7372	6552.000000	1655.976443
7374	6556.000000	1654.248632
7376	6560.000000	1652.515606
7378	6564.000000	1650.800061
7380	6568.000000	1649.052751
7382	6572.000000	1647.335741
